time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
26166,6,-0.8124946,1.131045,-4.386304,0.0437412,0,-0.8123708,0.9312804,-4.650723,0.3952153,-5.212216,0,0
26179,6,-0.8126195,1.131004,-4.386343,0.01032437,0,-0.8138291,0.9415828,-4.6539,0.81776,-1.670842,0,0
26191,6,-0.813287,1.130561,-4.386681,0.0612559,0,-0.8170055,0.9529124,-4.654223,0.8293951,2.546576,0,0
26207,6,-0.8133924,1.130158,-4.387197,0.04521066,0,-0.8176749,0.9604046,-4.655296,0.5179104,-0.8022621,0,0
26221,6,-0.8135117,1.129504,-4.388018,0.07550412,0,-0.8181667,0.9681191,-4.656013,0.5549778,1.514673,0,0
26235,6,-0.8137252,1.128938,-4.388611,0.05922675,0,-0.8193728,0.9750848,-4.655622,0.4947565,-0.8138685,0,0
26260,6,-0.8138214,1.128023,-4.389534,0.05141401,0,-0.8223131,0.9797859,-4.652129,0.2586082,-0.3906367,0,0
26275,6,-0.8136737,1.127567,-4.390087,0.0513264,0,-0.8250687,0.9889026,-4.649302,0.6964871,-0.004380755,0,0
26287,6,-0.8134784,1.127274,-4.390452,0.03719595,0,-0.8255872,0.9906852,-4.647723,0.1786785,-0.7065226,0,0
26304,6,-0.8128682,1.126952,-4.390873,0.05169959,0,-0.8257676,0.9917622,-4.646468,0.1064684,0.7251822,0,0
26317,6,-0.8123332,1.126818,-4.390977,0.04423659,0,-0.8261221,0.9909416,-4.645186,0.123159,-0.3731501,0,0
26344,6,-0.8116369,1.126594,-4.391057,0.02687798,0,-0.8268381,0.9834381,-4.642096,0.2975614,-0.8679305,0,0
26357,6,-0.8113036,1.126507,-4.391058,0.0254403,0,-0.8283316,0.9811066,-4.637466,0.398518,-0.07188404,0,0
26371,6,-0.8109326,1.126479,-4.390984,0.02707824,0,-0.8277286,0.9747832,-4.63612,0.4633542,0.08189707,0,0
26386,6,-0.8105363,1.126504,-4.390828,0.03004549,0,-0.8257946,0.96842,-4.633135,0.5134667,0.1483622,0,0
26400,6,-0.8101006,1.126536,-4.390692,0.03271197,0,-0.8252333,0.9565384,-4.630501,0.8709999,0.1333243,0,0
26413,6,-0.809572,1.126584,-4.390608,0.03860404,0,-0.8241433,0.9455614,-4.629834,0.7940067,0.2946036,0,0
26427,6,-0.8090125,1.126619,-4.390525,0.04005641,0,-0.8235292,0.9389638,-4.628743,0.4746011,0.0726182,0,0
26442,6,-0.8085136,1.126685,-4.390389,0.03849874,0,-0.8240592,0.9342428,-4.628101,0.3540249,-0.07788315,0,0
26455,6,-0.8081276,1.126704,-4.390282,0.02892271,0,-0.8245249,0.9303018,-4.6279,0.2865073,-0.4788019,0,0
26468,6,-0.8078685,1.126715,-4.390131,0.02111957,0,-0.8241805,0.9260126,-4.628852,0.3102646,-0.3901568,0,0
26484,6,-0.8078966,1.126722,-4.390045,0.006425874,0,-0.8224927,0.9226304,-4.632058,0.3513135,-0.7346848,0,0
26497,6,-0.8080794,1.12668,-4.389912,0.01648827,0,-0.8212628,0.9197492,-4.634623,0.2903216,0.5031199,0,0
26510,6,-0.8081782,1.126642,-4.389849,0.00913824,0,-0.8196602,0.9157747,-4.635979,0.3331321,-0.3675017,0,0
26525,6,-0.8081725,1.126614,-4.389766,0.006121538,0,-0.8171531,0.9092823,-4.635828,0.4824741,-0.1508351,0,0
26539,6,-0.8082715,1.126556,-4.389722,0.009045824,0,-0.8147976,0.9016259,-4.634203,0.6025841,0.1462143,0,0
26577,6,-0.8083439,1.126533,-4.389724,0.004723061,0,-0.8134326,0.89468,-4.632535,0.4527279,-0.2161382,0,0
26598,6,-0.8088902,1.126315,-4.389724,0.01423516,0,-0.8115952,0.8962514,-4.631644,0.06235182,0.4756047,0,0
26610,6,-0.8090426,1.126286,-4.389699,0.01148429,0,-0.8085951,0.8889713,-4.632779,0.5823507,-0.1375432,0,0
26625,6,-0.8092327,1.126302,-4.389613,0.01516747,0,-0.8093863,0.8921449,-4.63541,0.3037508,0.1841589,0,0
26637,6,-0.8092887,1.126304,-4.389589,0.004716326,0,-0.8088984,0.8912244,-4.636148,0.09881637,-0.5225572,0,0
26650,6,-0.809432,1.126313,-4.389525,0.0113928,0,-0.8091048,0.8944501,-4.637599,0.2572996,0.3338237,0,0
26665,6,-0.8105613,1.126378,-4.389238,0.08228183,0,-0.8119851,0.9113693,-4.643205,1.272827,3.544451,0,0
26680,6,-0.8110705,1.12641,-4.389222,0.03304277,0,-0.8122294,0.9130432,-4.643203,0.1095061,-2.461953,0,0
26691,6,-0.8116872,1.126386,-4.389227,0.05008155,0,-0.8121698,0.9134797,-4.642417,0.07310908,0.8519389,0,0
26706,6,-0.8122188,1.126304,-4.389351,0.04232145,0,-0.812261,0.9131812,-4.64091,0.1179883,-0.388005,0,0
26719,6,-0.8126303,1.126151,-4.389637,0.03743817,0,-0.8125805,0.9132147,-4.639582,0.09767675,-0.2441637,0,0
26733,6,-0.8128173,1.125939,-4.39008,0.03666304,0,-0.8124936,0.9129437,-4.638064,0.1075484,-0.03875662,0,0
26747,6,-0.8128763,1.125684,-4.390565,0.03976813,0,-0.8121414,0.9118031,-4.635764,0.1870504,0.1552546,0,0
26762,6,-0.8127939,1.125414,-4.391094,0.04435923,0,-0.8123199,0.9111011,-4.632325,0.2600183,0.229555,0,0
26775,6,-0.8126316,1.125106,-4.391699,0.05009414,0,-0.8143055,0.9095666,-4.627067,0.418257,0.2867451,0,0
26788,6,-0.8124516,1.124776,-4.392312,0.05079579,0,-0.8161064,0.9103205,-4.623101,0.3121853,0.03508255,0,0
26803,6,-0.8124039,1.124483,-4.392842,0.04365392,0,-0.8166423,0.9131737,-4.623129,0.2087614,-0.3570933,0,0
26817,6,-0.8122645,1.124229,-4.393356,0.04045023,0,-0.8154435,0.9139481,-4.623345,0.09898166,-0.1601843,0,0
26832,6,-0.812169,1.123984,-4.393823,0.03787526,0,-0.8142692,0.9121369,-4.623135,0.1532162,-0.1287486,0,0
26845,6,-0.812025,1.123769,-4.394291,0.04172392,0,-0.8140508,0.9120685,-4.623789,0.05404684,0.192433,0,0
26859,6,-0.8118689,1.123539,-4.39478,0.03959893,0,-0.8138767,0.9130695,-4.627685,0.2833745,-0.1062496,0,0
26873,6,-0.8114768,1.123311,-4.395371,0.05350276,0,-0.8130324,0.9135826,-4.632011,0.3186953,0.6951917,0,0
26886,6,-0.8110102,1.123217,-4.395741,0.04191091,0,-0.8114995,0.9138535,-4.636753,0.3467741,-0.5795929,0,0
26900,6,-0.8105897,1.123215,-4.395899,0.03345399,0,-0.8099614,0.9145721,-4.64107,0.3454854,-0.4228458,0,0
26915,6,-0.8102096,1.123231,-4.395929,0.0266644,0,-0.8086454,0.9156681,-4.644173,0.2476706,-0.3394796,0,0
26927,6,-0.8099728,1.123232,-4.395936,0.01755625,0,-0.8083225,0.9162719,-4.645445,0.1070976,-0.4554076,0,0
26942,6,-0.8097134,1.123232,-4.395945,0.01854465,0,-0.8093731,0.9164828,-4.645042,0.08179091,0.04942017,0,0
26956,6,-0.8094361,1.12329,-4.395877,0.02090689,0,-0.8103503,0.9160247,-4.643652,0.1263833,0.1181119,0,0
26969,6,-0.8091247,1.123371,-4.395796,0.02324088,0,-0.8114809,0.9156541,-4.64165,0.1631351,0.1166997,0,0
26985,6,-0.8087979,1.123437,-4.395754,0.02361581,0,-0.8127367,0.9164714,-4.640566,0.1299602,0.01874659,0,0
26999,6,-0.8085019,1.123485,-4.395722,0.02208628,0,-0.8140189,0.9182336,-4.639928,0.1662806,-0.07647667,0,0
27013,6,-0.8082738,1.12348,-4.395773,0.0161564,0,-0.8143141,0.9194217,-4.639913,0.08459724,-0.296494,0,0
27025,6,-0.808151,1.123476,-4.395805,0.009716055,0,-0.8142084,0.920343,-4.64046,0.08251125,-0.3220172,0,0
27039,6,-0.8080302,1.123474,-4.395844,0.009261967,0,-0.8142114,0.9216145,-4.64118,0.1064211,-0.02270443,0,0
27065,6,-0.8080122,1.123523,-4.395818,0.004016266,0,-0.814379,0.9224211,-4.641363,0.05782707,-0.262285,0,0
27083,6,-0.8078811,1.123524,-4.395828,0.004634526,0,-0.8151356,0.9251149,-4.641644,0.0990193,0.03091297,0,0
27097,6,-0.8079203,1.123522,-4.395805,0.00333264,0,-0.8161471,0.9286978,-4.642355,0.2760511,-0.06509427,0,0
27110,6,-0.8081239,1.123526,-4.395724,0.01570304,0,-0.8169745,0.9323484,-4.643201,0.2752255,0.6185198,0,0
27124,6,-0.8083525,1.123487,-4.395766,0.01745463,0,-0.8178697,0.9365244,-4.644108,0.3235967,0.08757962,0,0
27137,6,-0.8086079,1.123385,-4.395898,0.02231597,0,-0.8186926,0.9421868,-4.645424,0.4294424,0.2430671,0,0
27151,6,-0.808882,1.123227,-4.396097,0.02722717,0,-0.8196026,0.9484879,-4.646771,0.4739642,0.2455599,0,0
27165,6,-0.8092151,1.123016,-4.396407,0.03568148,0,-0.8203012,0.9554442,-4.647713,0.5017424,0.4227158,0,0
27180,6,-0.8095988,1.122623,-4.397001,0.05762412,0,-0.8207933,0.9631416,-4.648349,0.5512741,1.097132,0,0
27193,6,-0.8100441,1.122104,-4.397739,0.07239592,0,-0.821263,0.9717805,-4.648745,0.6231188,0.7385899,0,0
27207,6,-0.8103399,1.121647,-4.398443,0.0643153,0,-0.8221095,0.9804004,-4.648365,0.6265907,-0.4040312,0,0
27221,6,-0.8104443,1.120916,-4.399652,0.0997837,0,-0.8228809,0.9888287,-4.647229,0.6014537,1.77342,0,0
27235,6,-0.8105783,1.119938,-4.401191,0.1294642,0,-0.822939,0.9964319,-4.645778,0.5483226,1.484025,0,0
27248,6,-0.8106663,1.11934,-4.402184,0.08595715,0,-0.8231384,1.003344,-4.644248,0.5235553,-2.175352,0,0
27263,6,-0.8107052,1.118708,-4.403206,0.08441808,0,-0.8227172,1.010401,-4.642533,0.5106258,-0.07695332,0,0
27277,6,-0.8105686,1.118053,-4.404249,0.08873487,0,-0.8220195,1.018515,-4.640987,0.5937714,0.2158392,0,0
27289,6,-0.8103975,1.117413,-4.405284,0.09139983,0,-0.8212726,1.026084,-4.63927,0.5798296,0.133248,0,0
27304,6,-0.8101263,1.116878,-4.406179,0.07720242,0,-0.8205925,1.03149,-4.637319,0.4146932,-0.7098705,0,0
27318,6,-0.8097961,1.116516,-4.406857,0.05890628,0,-0.8198689,1.03496,-4.635537,0.2793124,-0.9148067,0,0
27332,6,-0.8093114,1.116259,-4.40739,0.05530453,0,-0.8192352,1.038815,-4.634026,0.3028575,-0.1800878,0,0
27346,6,-0.8086245,1.116075,-4.407869,0.06124667,0,-0.8193889,1.042203,-4.631968,0.2834029,0.2971072,0,0
27360,6,-0.8077838,1.115974,-4.408292,0.06854077,0,-0.819618,1.045174,-4.629977,0.2594751,0.3647052,0,0
27374,6,-0.8071373,1.115875,-4.40861,0.05135557,0,-0.8197186,1.04785,-4.628296,0.2232878,-0.85926,0,0
27387,6,-0.8062876,1.115815,-4.408917,0.06591777,0,-0.8199385,1.04974,-4.626767,0.1777446,0.7281097,0,0
27402,6,-0.8055619,1.115846,-4.409061,0.05247227,0,-0.8204244,1.051762,-4.625114,0.188227,-0.672275,0,0
27417,6,-0.8048332,1.115905,-4.409124,0.05030708,0,-0.8210659,1.053686,-4.623268,0.1879945,-0.1082595,0,0
27430,6,-0.8042397,1.115935,-4.409215,0.04548496,0,-0.8218136,1.055267,-4.621285,0.2000549,-0.241106,0,0
27444,6,-0.8036566,1.115979,-4.409313,0.0419956,0,-0.8223304,1.055049,-4.619674,0.1208747,-0.174468,0,0
27458,6,-0.803201,1.116029,-4.409358,0.03363123,0,-0.8225308,1.054957,-4.618567,0.08243655,-0.4182184,0,0
27471,6,-0.8028857,1.116136,-4.409297,0.02417268,0,-0.8223948,1.05421,-4.618231,0.05931844,-0.4729274,0,0
27486,6,-0.8025689,1.11624,-4.409214,0.02435334,0,-0.8224242,1.053275,-4.617554,0.08175516,0.009032898,0,0
27500,6,-0.8023425,1.116324,-4.409114,0.0190277,0,-0.8232053,1.050323,-4.615506,0.2677767,-0.2662819,0,0
27514,6,-0.8022121,1.116411,-4.40896,0.01545973,0,-0.8240091,1.047113,-4.612895,0.2970606,-0.1783985,0,0
27527,6,-0.8023029,1.116519,-4.408697,0.02158562,0,-0.8244878,1.043141,-4.609727,0.3682408,0.3062942,0,0
27541,6,-0.8025323,1.116622,-4.408397,0.02866553,0,-0.8247504,1.037318,-4.606081,0.5037476,0.3539955,0,0
27556,6,-0.8027169,1.116694,-4.408154,0.02171222,0,-0.8247232,1.03206,-4.60321,0.4146315,-0.347665,0,0
27570,6,-0.8030434,1.116826,-4.407771,0.03718992,0,-0.8242573,1.023565,-4.600188,0.6456943,0.7738848,0,0
27584,6,-0.8032979,1.116925,-4.407474,0.02823677,0,-0.8235703,1.017939,-4.598333,0.4169491,-0.4476574,0,0
27598,6,-0.8034533,1.116977,-4.407232,0.02068646,0,-0.8230959,1.012033,-4.59714,0.4282207,-0.3775155,0,0
27611,6,-0.8035706,1.116984,-4.407025,0.01744894,0,-0.8216635,1.003563,-4.596407,0.6322078,-0.1618761,0,0
27625,6,-0.8037984,1.117023,-4.406751,0.02740684,0,-0.8185811,0.9923078,-4.596852,0.8924179,0.4978952,0,0
27639,6,-0.8039868,1.117044,-4.406498,0.02236341,0,-0.8147124,0.981408,-4.598383,0.8267181,-0.2521717,0,0
27653,6,-0.8041357,1.117111,-4.406285,0.01927959,0,-0.8120521,0.9726211,-4.599933,0.669015,-0.154191,0,0
27667,6,-0.8042502,1.117169,-4.406024,0.02068167,0,-0.8102371,0.9646463,-4.600801,0.5850718,0.0701041,0,0
27681,6,-0.804365,1.11726,-4.405744,0.02284494,0,-0.8092896,0.9586053,-4.60183,0.4477972,0.1081635,0,0
27695,6,-0.8045067,1.11736,-4.405429,0.02541245,0,-0.809325,0.9520478,-4.603807,0.4837815,0.1283754,0,0
27708,6,-0.8046855,1.117474,-4.4051,0.02854233,0,-0.808529,0.9452311,-4.606429,0.5357026,0.1564941,0,0
27722,6,-0.804903,1.117631,-4.404722,0.03365208,0,-0.8076679,0.9383238,-4.608536,0.5280163,0.2554876,0,0
27736,6,-0.8051329,1.117802,-4.40428,0.03768847,0,-0.8067354,0.9317405,-4.610783,0.5023736,0.2018195,0,0
27750,6,-0.8052696,1.117905,-4.403977,0.02492854,0,-0.8059843,0.9257614,-4.61264,0.4514314,-0.6379966,0,0
27764,6,-0.8053862,1.117988,-4.403739,0.01956444,0,-0.8059479,0.9206849,-4.614371,0.3784414,-0.2682051,0,0
27778,6,-0.8055397,1.118073,-4.403507,0.02093885,0,-0.8058364,0.9149858,-4.615605,0.4193064,0.06872071,0,0
27792,6,-0.8056868,1.118118,-4.403338,0.01653368,0,-0.8053827,0.9088931,-4.61647,0.4465993,-0.2202584,0,0
27807,6,-0.8059852,1.118162,-4.403097,0.02540375,0,-0.8054119,0.9036705,-4.617585,0.3514935,0.4435036,0,0
27821,6,-0.8064055,1.118242,-4.40275,0.04180177,0,-0.8059261,0.8990222,-4.618274,0.3585938,0.8199009,0,0
27833,6,-0.8071156,1.118322,-4.402359,0.06137499,0,-0.8059831,0.8950819,-4.619127,0.3037502,0.978661,0,0
27847,6,-0.8078403,1.118352,-4.402154,0.05280612,0,-0.805539,0.8909698,-4.61996,0.2955911,-0.4284436,0,0
27861,6,-0.8084971,1.118343,-4.401991,0.04891652,0,-0.8057084,0.887998,-4.621185,0.2327112,-0.1944801,0,0
27876,6,-0.8093162,1.118356,-4.401805,0.06112191,0,-0.8061368,0.8855783,-4.622556,0.2047323,0.6102696,0,0
27890,6,-0.8101667,1.118317,-4.401698,0.06074697,0,-0.8067985,0.8841199,-4.624539,0.1804454,-0.01874696,0,0
27903,6,-0.8109001,1.118285,-4.401633,0.05455086,0,-0.8073674,0.8829188,-4.626989,0.2063078,-0.3098058,0,0
27917,6,-0.8118118,1.118237,-4.401575,0.06562717,0,-0.8079655,0.88294,-4.629825,0.2078785,0.5538154,0,0
27931,6,-0.8127947,1.11824,-4.40143,0.06945459,0,-0.8086958,0.8842657,-4.632339,0.2051226,0.1913711,0,0
27945,6,-0.8136933,1.118172,-4.401451,0.06537531,0,-0.8098419,0.8855808,-4.633181,0.1405001,-0.2039641,0,0
27959,6,-0.8145635,1.118049,-4.401567,0.06445406,0,-0.8120235,0.8875273,-4.632848,0.2139615,-0.0460621,0,0
27972,6,-0.81539,1.117884,-4.401798,0.06206514,0,-0.8148915,0.8903055,-4.632075,0.2887885,-0.119446,0,0
27987,6,-0.8162186,1.117645,-4.402092,0.06695534,0,-0.8163316,0.892239,-4.630431,0.2144714,0.2445096,0,0
28001,6,-0.816926,1.117316,-4.402601,0.06566986,0,-0.816297,0.8935606,-4.630018,0.09760629,-0.06427355,0,0
28016,6,-0.8175359,1.116953,-4.403142,0.05969397,0,-0.8154838,0.8950212,-4.631529,0.1506816,-0.2987949,0,0
28031,6,-0.8181871,1.116555,-4.403673,0.06238711,0,-0.8155102,0.8992268,-4.634897,0.3617245,0.1346571,0,0
28058,6,-0.819078,1.115736,-4.404827,0.06421366,0,-0.8161287,0.9045602,-4.637884,0.2359804,0.09132773,0,0
28071,6,-0.8194973,1.11504,-4.405885,0.09654254,0,-0.8153507,0.9099932,-4.641186,0.4634283,1.616444,0,0
28100,6,-0.8197558,1.113341,-4.408548,0.11331,0,-0.8159431,0.9175844,-4.643969,0.2898444,0.838371,0,0
28113,6,-0.819594,1.112527,-4.409811,0.1035066,0,-0.8139427,0.9256072,-4.649161,0.6684406,-0.4901707,0,0
28128,6,-0.8193655,1.111678,-4.411081,0.1049125,0,-0.8139356,0.926863,-4.647162,0.1603775,0.07029511,0,0
28155,6,-0.8189561,1.109927,-4.413575,0.1176591,0,-0.8152089,0.9278177,-4.64291,0.173763,0.6373342,0,0
28168,6,-0.8186367,1.108685,-4.415267,0.1497982,0,-0.8147674,0.9327569,-4.643795,0.3554033,1.606955,0,0
28184,6,-0.8182414,1.107378,-4.417054,0.1436079,0,-0.8128251,0.9361571,-4.647242,0.3331321,-0.309518,0,0
28211,6,-0.8176969,1.104753,-4.420322,0.160623,0,-0.8108941,0.941735,-4.649577,0.241218,0.8507565,0,0
28225,6,-0.8172913,1.102521,-4.423154,0.2522747,0,-0.8086793,0.9494036,-4.651462,0.5701333,4.582586,0,0
28252,6,-0.8170361,1.098589,-4.427725,0.2234251,0,-0.807734,0.9541864,-4.64959,0.1933521,-1.442483,0,0
28265,6,-0.8171706,1.095034,-4.431715,0.3891783,0,-0.8045657,0.9632073,-4.650104,0.697142,8.287661,0,0
28294,6,-0.8182529,1.08811,-4.439029,0.3542827,0,-0.7990698,0.9690276,-4.651265,0.2829118,-1.744777,0,0
28306,6,-0.8190429,1.083599,-4.443552,0.5043008,0,-0.7924323,0.977408,-4.65212,0.8401173,7.500905,0,0
28335,6,-0.8193101,1.075639,-4.452288,0.4197562,0,-0.7868758,0.9819508,-4.649683,0.269158,-4.227233,0,0
28349,6,-0.8172712,1.070988,-4.457882,0.5179783,0,-0.7790393,0.9921813,-4.648197,0.8893494,4.911107,0,0
28377,6,-0.7921672,1.057148,-4.480092,1.313513,0,-0.7722433,1.001185,-4.644709,0.4276866,39.77673,0,0
28391,6,-0.7816761,1.053894,-4.490281,1.089131,0,-0.761981,1.013433,-4.641282,1.187959,-11.2191,0,0
28419,6,-0.780467,1.058342,-4.498692,0.3448055,0,-0.7519529,1.023246,-4.638972,0.5111899,-37.21627,0,0
28433,6,-0.7751256,1.051612,-4.511614,1.119014,0,-0.7386618,1.035324,-4.634714,1.33093,38.71044,0,0
28461,6,-0.779342,1.046767,-4.521808,0.4290595,0,-0.7303078,1.03592,-4.630581,0.3325818,-34.49774,0,0
28475,6,-0.777916,1.040372,-4.534576,1.068481,0,-0.7158283,1.043761,-4.625381,1.285695,31.97106,0,0
28503,6,-0.7789761,1.040662,-4.539419,0.1770312,0,-0.7054459,1.044641,-4.621987,0.3906124,-44.57247,0,0
28517,6,-0.775713,1.035648,-4.551766,0.9622586,0,-0.6893052,1.050508,-4.61591,1.277704,39.26137,0,0
28544,6,-0.7723778,1.033161,-4.559235,0.3042603,0,-0.6834971,1.048369,-4.610504,0.2924799,-32.89992,0,0
28560,6,-0.7676413,1.026495,-4.573303,1.100585,0,-0.6703663,1.050563,-4.60312,1.029623,39.81624,0,0
28587,6,-0.7648233,1.019255,-4.584167,0.4899482,0,-0.6651915,1.04531,-4.598116,0.3269175,-30.53184,0,0
28616,6,-0.7592818,1.009037,-4.600019,0.705101,0,-0.6541494,1.042849,-4.58927,0.5151328,10.75764,0,0
28631,6,-0.7559329,0.9995369,-4.614781,1.037121,0,-0.6453145,1.04073,-4.580305,0.7407283,16.60099,0,0
28656,6,-0.7566162,0.9950042,-4.622119,0.3708914,0,-0.6443884,1.037386,-4.575156,0.2661653,-33.31147,0,0
28684,6,-0.7568285,0.9847066,-4.636104,0.6112268,0,-0.6350588,1.033644,-4.567541,0.4438096,12.01677,0,0
28699,6,-0.7564555,0.9731559,-4.649996,1.215018,0,-0.625603,1.031176,-4.559976,0.8309364,30.18957,0,0
28726,6,-0.7581122,0.963936,-4.657344,0.444026,0,-0.6244856,1.029272,-4.557078,0.1358346,-38.54961,0,0
28754,6,-0.7575989,0.9517952,-4.665918,0.5316747,0,-0.6212317,1.025894,-4.550666,0.2840343,4.382438,0,0
28768,6,-0.7554151,0.9420168,-4.675534,0.8874183,0,-0.6157336,1.022069,-4.544941,0.5630307,17.78718,0,0
28795,6,-0.758222,0.9372435,-4.67503,0.2125323,0,-0.6098029,1.022285,-4.544635,0.227141,-33.7443,0,0
28823,6,-0.7577482,0.9266149,-4.679501,0.4154185,0,-0.6006063,1.023295,-4.54111,0.3564059,10.14431,0,0
28851,6,-0.7591324,0.9231886,-4.681716,0.1548372,0,-0.5919453,1.02412,-4.538109,0.3307123,-13.02907,0,0
28867,6,-0.7597213,0.920513,-4.684748,0.2546372,0,-0.5823492,1.025036,-4.534715,0.6369258,4.990001,0,0
28893,6,-0.7602283,0.9247507,-4.684492,0.1661163,0,-0.5773081,1.027004,-4.533736,0.213665,-4.426042,0,0
28921,6,-0.7606096,0.9302784,-4.684989,0.1987221,0,-0.5714018,1.03009,-4.530199,0.2694957,1.630288,0,0
28948,6,-0.7594923,0.9359129,-4.685505,0.2057764,0,-0.564724,1.032809,-4.527328,0.2768937,0.3527142,0,0
28978,6,-0.7590304,0.9414833,-4.684763,0.1972599,0,-0.5581568,1.035828,-4.525215,0.2634567,-0.425823,0,0
28993,6,-0.7590985,0.9415925,-4.68458,0.01450438,0,-0.5526443,1.038111,-4.523425,0.4036268,-9.137777,0,0
29018,6,-0.755089,0.9315324,-4.683638,0.4329309,0,-0.5523761,1.038133,-4.524462,0.04269011,20.92133,0,0
29046,6,-0.7534882,0.9356804,-4.681247,0.177236,0,-0.5495031,1.039348,-4.524206,0.1098845,-12.78475,0,0
29063,6,-0.7489105,0.9389475,-4.680897,0.3607535,0,-0.5454295,1.040918,-4.523228,0.2864361,9.175878,0,0
29089,6,-0.7517182,0.9457215,-4.682431,0.28797,0,-0.546876,1.040024,-4.523722,0.0680709,-3.639174,0,0
29118,6,-0.7560945,0.9484507,-4.683859,0.1901834,0,-0.545183,1.040019,-4.523319,0.06184309,-4.889332,0,0
29132,6,-0.7578478,0.9537413,-4.685318,0.3645452,0,-0.5444905,1.040019,-4.5227,0.05874978,8.71809,0,0
29159,6,-0.7565069,0.9594827,-4.684777,0.2314442,0,-0.5444769,1.039274,-4.522089,0.0376624,-6.655051,0,0
29186,6,-0.7550043,0.9640359,-4.685082,0.1739358,0,-0.5427243,1.038785,-4.520728,0.08226697,-2.875419,0,0
29200,6,-0.7527375,0.9688843,-4.684528,0.3585908,0,-0.5422415,1.0382,-4.519844,0.0776034,9.232751,0,0
29227,6,-0.7540267,0.9736457,-4.684196,0.1859867,0,-0.5443732,1.036724,-4.519467,0.09857063,-8.630207,0,0
29242,6,-0.7550524,0.9801836,-4.683843,0.4178108,0,-0.5450675,1.035837,-4.519224,0.07263785,11.59121,0,0
29268,6,-0.7578607,0.9852691,-4.682785,0.232867,0,-0.5453318,1.035576,-4.519247,0.01466822,-9.24719,0,0
29285,6,-0.7591186,0.9935728,-4.681371,0.519899,0,-0.5449458,1.035205,-4.519053,0.03477462,14.3516,0,0
29310,6,-0.758149,0.9996957,-4.679579,0.250198,0,-0.5439495,1.033668,-4.518193,0.07844827,-13.48505,0,0
29325,6,-0.7577733,1.009234,-4.677361,0.6495862,0,-0.5440853,1.03359,-4.517929,0.02035136,19.96941,0,0
29351,6,-0.7577955,1.014821,-4.675451,0.2252841,0,-0.5438522,1.032554,-4.517564,0.0428674,-21.21511,0,0
29366,6,-0.7583071,1.024222,-4.67309,0.6669416,0,-0.5431997,1.031381,-4.517298,0.09400052,22.08288,0,0
29394,6,-0.7595541,1.03034,-4.671073,0.2331738,0,-0.542071,1.030811,-4.516059,0.06291764,-21.68839,0,0
29408,6,-0.7612213,1.040031,-4.668364,0.7107517,0,-0.5411038,1.030861,-4.515989,0.06766085,23.87889,0,0
29436,6,-0.7621334,1.043201,-4.667493,0.1267081,0,-0.5417287,1.031428,-4.515739,0.03268799,-29.20218,0,0
29449,6,-0.7626464,1.0516,-4.665308,0.5929077,0,-0.5417448,1.031255,-4.515759,0.01195764,23.30998,0,0
29478,6,-0.7614575,1.054465,-4.664664,0.1151155,0,-0.5418978,1.031031,-4.515775,0.009860993,-23.88961,0,0
29491,6,-0.7609119,1.060333,-4.663209,0.439449,0,-0.5418579,1.030915,-4.515665,0.01196497,16.21667,0,0
29520,6,-0.7597623,1.058559,-4.663157,0.07579198,0,-0.5414887,1.030745,-4.51546,0.0163042,-18.18285,0,0
29535,6,-0.7594944,1.061085,-4.662194,0.1823877,0,-0.5412591,1.030769,-4.515228,0.02198389,5.329784,0,0
29561,6,-0.7596672,1.057516,-4.662592,0.1336703,0,-0.5405884,1.030916,-4.51453,0.03642018,-2.435866,0,0
29579,6,-0.7597213,1.057439,-4.662566,0.006789443,0,-0.5405162,1.030938,-4.514455,0.007352437,-6.344045,0,0
29604,6,-0.7599689,1.033529,-4.670019,0.908124,0,-0.5387812,1.031418,-4.512599,0.09374624,45.06673,0,0
29618,6,-0.7596424,1.02475,-4.672922,0.663389,0,-0.5387123,1.031431,-4.512518,0.007677271,-12.23675,0,0
29647,6,-0.7498261,0.9450361,-4.687675,2.835552,0,-0.5368345,1.031454,-4.510756,0.08942778,108.6082,0,0
29675,6,-0.7397671,0.8869178,-4.682589,2.173197,0,-0.5373085,1.031048,-4.51083,0.0230727,-33.11777,0,0
29699,6,-0.7418587,0.8730301,-4.679924,0.5446335,0,-0.5375399,1.031444,-4.510791,0.01756286,-81.42818,0,0
29714,6,-0.7448698,0.8586552,-4.678648,1.043932,0,-0.5370271,1.031882,-4.510288,0.05957049,24.96495,0,0
29728,6,-0.7467334,0.8670404,-4.679422,0.5626447,0,-0.5366189,1.032297,-4.509698,0.05406118,-24.06439,0,0
29756,6,-0.7465043,0.8866329,-4.681875,0.7410263,0,-0.5361125,1.033012,-4.508072,0.06932333,8.919082,0,0
29769,6,-0.7434569,0.8897644,-4.682207,0.3099283,0,-0.5348415,1.033009,-4.507938,0.0903916,-21.5549,0,0
29784,6,-0.7419273,0.8938506,-4.680878,0.313321,0,-0.533345,1.03304,-4.507788,0.1033457,0.1696348,0,0
29812,6,-0.7426517,0.9041593,-4.679946,0.3775265,0,-0.5318518,1.032962,-4.507547,0.05510688,3.210275,0,0
29825,6,-0.74357,0.9102612,-4.679837,0.4482518,0,-0.5312315,1.032932,-4.507494,0.04526411,3.536265,0,0
