time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
58331,7,-3.848392,1.122862,-4.369363,0.04025558,0,-3.283706,0.9840841,-4.640038,0.571755,-7.367043,0,0
58386,7,-3.849807,1.123264,-4.369371,0.02616195,0,-3.308579,0.9909731,-4.668093,0.6781683,-0.7046814,0,0
58454,7,-3.853974,1.123078,-4.36877,0.06200139,0,-3.330783,0.9977811,-4.689279,0.4625082,1.791972,0,0
58527,7,-3.860179,1.123233,-4.367917,0.08824394,0,-3.359613,1.006125,-4.71401,0.5477089,1.312128,0,0
58594,7,-3.86507,1.12319,-4.368562,0.0725861,0,-3.388749,1.014748,-4.736176,0.5533363,-0.7828918,0,0
58663,7,-3.867325,1.123247,-4.370218,0.04006278,0,-3.415628,1.023217,-4.755821,0.4918342,-1.626166,0,0
58720,7,-3.86692,1.123351,-4.372696,0.04408059,0,-3.440474,1.031662,-4.775297,0.573207,0.2008904,0,0
58787,7,-3.866155,1.123238,-4.377257,0.06899684,0,-3.458757,1.037927,-4.790988,0.3713159,1.245813,0,0
58857,7,-3.865808,1.123609,-4.383689,0.09301503,0,-3.480391,1.045762,-4.809951,0.429864,1.20091,0,0
58927,7,-3.864654,1.124065,-4.393676,0.1430222,0,-3.500712,1.05488,-4.826622,0.3953818,2.500358,0,0
58997,7,-3.86142,1.123796,-4.404183,0.1569771,0,-3.520401,1.064201,-4.841215,0.3742684,0.6977476,0,0
59067,7,-3.856613,1.123086,-4.415608,0.177073,0,-3.538245,1.07181,-4.855061,0.3399307,1.004791,0,0
59122,7,-3.85403,1.122251,-4.424264,0.1642571,0,-3.553012,1.078844,-4.868097,0.3786948,-0.6407954,0,0
59192,7,-3.851832,1.121196,-4.435204,0.1598627,0,-3.56401,1.083869,-4.87783,0.221407,-0.2197199,0,0
59262,7,-3.850007,1.119831,-4.445108,0.1460315,0,-3.576173,1.089619,-4.888932,0.250632,-0.6915562,0,0
59320,7,-3.849302,1.118528,-4.452235,0.1266517,0,-3.58684,1.094826,-4.898961,0.2703564,-0.9689905,0,0
59387,7,-3.849337,1.117345,-4.458994,0.1014182,0,-3.594162,1.098184,-4.906649,0.1645686,-1.261677,0,0
59458,7,-3.8506,1.116435,-4.46511,0.08963356,0,-3.602343,1.101512,-4.916347,0.1863069,-0.5892314,0,0
59527,7,-3.852338,1.115753,-4.470146,0.07686089,0,-3.609844,1.102808,-4.926031,0.1762819,-0.6386336,0,0
59595,7,-3.854057,1.114763,-4.475594,0.08575232,0,-3.615483,1.103344,-4.934707,0.1532394,0.4445717,0,0
59652,7,-3.855549,1.114079,-4.479513,0.0739789,0,-3.619835,1.103528,-4.942493,0.1553463,-0.5886711,0,0
59720,7,-3.858201,1.113656,-4.4835,0.07055366,0,-3.62261,1.104741,-4.945944,0.06738795,-0.171262,0,0
59790,7,-3.86239,1.113948,-4.48507,0.06419553,0,-3.625973,1.111581,-4.942157,0.1218619,-0.3179066,0,0
59861,7,-3.87028,1.11417,-4.48748,0.1173723,0,-3.63211,1.13444,-4.920204,0.4591365,2.658838,0,0
59929,7,-3.877335,1.113198,-4.491423,0.1184408,0,-3.638755,1.161813,-4.884538,0.6612445,0.05342625,0,0
59986,7,-3.88321,1.111743,-4.494164,0.1166678,0,-3.642681,1.186086,-4.838986,0.9089932,-0.08865073,0,0
60056,7,-3.888834,1.110322,-4.496802,0.09236875,0,-3.646838,1.200247,-4.799203,0.6149948,-1.214952,0,0
60125,7,-3.89078,1.10914,-4.499075,0.04648581,0,-3.647719,1.210069,-4.755698,0.644631,-2.294147,0,0
60195,7,-3.891097,1.108489,-4.500243,0.01968083,0,-3.652037,1.215054,-4.719302,0.5297157,-1.340249,0,0
60265,7,-3.893178,1.108009,-4.498723,0.03738092,0,-3.652329,1.215064,-4.694312,0.3563884,0.8850043,0,0
60320,7,-3.894672,1.107844,-4.497206,0.03852832,0,-3.654513,1.213735,-4.670277,0.4360744,0.05737003,0,0
60390,7,-3.895904,1.108153,-4.494818,0.03849249,0,-3.651689,1.213217,-4.655971,0.2076819,-0.001791492,0,0
60459,7,-3.898158,1.108461,-4.49234,0.04888178,0,-3.650376,1.213409,-4.638711,0.2514964,0.5194647,0,0
60545,7,-3.901575,1.108474,-4.490211,0.04781834,0,-3.64639,1.211781,-4.622736,0.1965246,-0.05317219,0,0
60586,7,-3.903895,1.107714,-4.489847,0.0575317,0,-3.645408,1.211608,-4.60898,0.3214752,0.485668,0,0
60654,7,-3.915025,1.100286,-4.488102,0.2002227,0,-3.646114,1.212402,-4.598763,0.1524203,7.134551,0,0
60724,7,-3.921073,1.095295,-4.47181,0.2568005,0,-3.646787,1.21585,-4.588087,0.1596293,2.82889,0,0
60793,7,-3.924999,1.091619,-4.458019,0.2139699,0,-3.643119,1.22426,-4.604044,0.266054,-2.141532,0,0
60863,7,-3.926649,1.088691,-4.444041,0.2038945,0,-3.650428,1.245691,-4.658151,0.8318897,-0.5037703,0,0
60919,7,-3.926925,1.087461,-4.432583,0.2061368,0,-3.666806,1.269247,-4.780859,2.25345,0.1121163,0,0
