time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
9489,24,2.419314,0.9949942,-4.641392,0.3046159,0,2.496677,1.076799,-4.449881,0.05322748,-1.408628,0,0
9502,24,2.421273,0.990043,-4.642464,0.3882162,0,2.495959,1.076928,-4.449543,0.05746172,4.180017,0,0
9516,24,2.422961,0.9854502,-4.643665,0.3603823,0,2.49443,1.077197,-4.448806,0.122925,-1.391698,0,0
9531,24,2.424575,0.9819308,-4.644938,0.2970996,0,2.49343,1.077339,-4.44843,0.07858695,-3.164132,0,0
9544,24,2.426002,0.9795928,-4.646058,0.2111517,0,2.492404,1.077402,-4.448236,0.07458755,-4.297398,0,0
9558,24,2.426727,0.9768752,-4.647546,0.2274158,0,2.49127,1.077339,-4.448279,0.08127151,0.8132055,0,0
9572,24,2.427002,0.9736689,-4.649158,0.2594329,0,2.490515,1.07726,-4.44846,0.05621628,1.600854,0,0
9586,24,2.427,0.9698936,-4.650726,0.2927696,0,2.489536,1.077089,-4.448819,0.07572667,1.666839,0,0
9601,24,2.42704,0.966024,-4.652211,0.2980437,0,2.48878,1.076834,-4.449309,0.06732084,0.2637044,0,0
9615,24,2.427904,0.9627433,-4.653124,0.2499895,0,2.488781,1.076518,-4.449897,0.04748179,-2.40271,0,0
9629,24,2.430089,0.9607053,-4.653249,0.2153992,0,2.489126,1.076432,-4.450221,0.03461352,-1.729515,0,0
9642,24,2.432259,0.9588591,-4.653542,0.2082376,0,2.489466,1.076414,-4.450493,0.03174236,-0.3580816,0,0
9656,24,2.433882,0.9568009,-4.653914,0.188997,0,2.490154,1.076414,-4.450667,0.05062666,-0.9620317,0,0
9670,24,2.433908,0.9539467,-4.655013,0.2164943,0,2.490555,1.07645,-4.450769,0.0293598,1.374867,0,0
9684,24,2.43315,0.9501938,-4.65651,0.30195,0,2.490754,1.076488,-4.450835,0.01569852,4.272786,0,0
9698,24,2.432222,0.9463363,-4.658058,0.3048286,0,2.491066,1.076522,-4.451045,0.02697797,0.1439303,0,0
9711,24,2.432685,0.9417781,-4.658483,0.3289889,0,2.49137,1.076584,-4.451279,0.02783069,1.208015,0,0
9726,24,2.433068,0.9381121,-4.659956,0.2830943,0,2.49161,1.076656,-4.451452,0.02168616,-2.29473,0,0
9739,24,2.430027,0.9374094,-4.662059,0.2664613,0,2.491845,1.076767,-4.451665,0.0238191,-0.8316487,0,0
9754,24,2.43037,0.933349,-4.662801,0.3005911,0,2.492004,1.076872,-4.451799,0.01692686,1.706486,0,0
9768,24,2.429249,0.9298036,-4.663588,0.2771262,0,2.4922,1.077002,-4.451858,0.01765147,-1.173241,0,0
9781,24,2.42798,0.9274014,-4.66457,0.2072578,0,2.492454,1.07715,-4.451907,0.02137795,-3.493423,0,0
9795,24,2.427053,0.9268826,-4.665837,0.1198869,0,2.492766,1.07733,-4.451941,0.02619648,-4.368542,0,0
9809,24,2.426035,0.9282473,-4.667172,0.1531768,0,2.493157,1.077532,-4.451926,0.03122616,1.664493,0,0
9823,24,2.424932,0.9299365,-4.668478,0.1747776,0,2.493609,1.077758,-4.451833,0.03736874,1.08004,0,0
9837,24,2.425307,0.9327327,-4.669293,0.2075274,0,2.494132,1.07797,-4.451654,0.04180367,1.63749,0,0
9851,24,2.427094,0.936162,-4.669015,0.2763028,0,2.494576,1.078083,-4.451502,0.03442517,3.438769,0,0
9864,24,2.428594,0.9377771,-4.667458,0.1989183,0,2.495301,1.078162,-4.451297,0.05585004,-3.869221,0,0
9878,24,2.427196,0.9373365,-4.666393,0.128092,0,2.495898,1.078119,-4.451216,0.04271731,-3.541316,0,0
9892,24,2.426292,0.9378648,-4.665667,0.0932292,0,2.496274,1.077946,-4.451305,0.03090858,-1.743141,0,0
9907,24,2.427102,0.9400746,-4.665608,0.1679646,0,2.497081,1.077471,-4.451606,0.07020861,3.736771,0,0
9921,24,2.426778,0.9422175,-4.665491,0.1508816,0,2.4978,1.076495,-4.452398,0.1006211,-0.854151,0,0
9934,24,2.426982,0.9425623,-4.664916,0.05188118,0,2.498345,1.075435,-4.453374,0.1140527,-4.950021,0,0
9949,24,2.426875,0.9426883,-4.664486,0.0333065,0,2.499147,1.073758,-4.455151,0.186075,-0.9287341,0,0
9962,24,2.428329,0.9426358,-4.66321,0.1378759,0,2.499567,1.072416,-4.456754,0.1519573,5.228472,0,0
9976,24,2.429413,0.9429789,-4.662137,0.1135377,0,2.499788,1.071033,-4.458519,0.1635768,-1.216913,0,0
9990,24,2.429904,0.9432192,-4.661151,0.08045936,0,2.499505,1.069226,-4.460906,0.2147399,-1.653915,0,0
10004,24,2.429905,0.943933,-4.660503,0.06868106,0,2.499297,1.067641,-4.462974,0.1861219,-0.5889151,0,0
10018,24,2.43027,0.9447794,-4.659711,0.08697978,0,2.498969,1.066265,-4.464764,0.1632755,0.9149362,0,0
10032,24,2.430846,0.945592,-4.658703,0.1038328,0,2.49813,1.06509,-4.466363,0.1578595,0.8426529,0,0
10045,24,2.430984,0.9458303,-4.657828,0.06569297,0,2.496469,1.064189,-4.467962,0.1773262,-1.906994,0,0
10059,24,2.430371,0.9457741,-4.657072,0.07003948,0,2.494339,1.06328,-4.46979,0.2118722,0.2173256,0,0
10073,24,2.428882,0.9460853,-4.656536,0.1152674,0,2.491185,1.062264,-4.472107,0.2890222,2.261394,0,0
10088,24,2.426623,0.9485071,-4.656703,0.2339357,0,2.487301,1.060759,-4.475303,0.3703312,5.933415,0,0
10101,24,2.423701,0.9518032,-4.657326,0.3228759,0,2.483926,1.059161,-4.478596,0.3613615,4.447011,0,0
10116,24,2.419001,0.9557686,-4.658159,0.4465542,0,2.480179,1.057407,-4.482373,0.4030837,6.183917,0,0
10130,24,2.412774,0.9606765,-4.65884,0.572431,0,2.476553,1.055399,-4.486619,0.4268597,6.293841,0,0
10143,24,2.404537,0.9672753,-4.660299,0.7663412,0,2.473339,1.052728,-4.492023,0.491372,9.695509,0,0
10157,24,2.395227,0.9761033,-4.662258,0.9215764,0,2.471075,1.049635,-4.498357,0.5256546,7.761762,0,0
10170,24,2.384635,0.9885777,-4.664475,1.201604,0,2.469747,1.046799,-4.505223,0.5491399,14.00136,0,0
10185,24,2.373723,1.001015,-4.665675,1.192128,0,2.468601,1.044209,-4.511513,0.4956977,-0.4738033,0,0
10199,24,2.362197,1.012517,-4.665247,1.157103,0,2.467643,1.041381,-4.518341,0.5293646,-1.751208,0,0
10213,24,2.350353,1.023423,-4.663649,1.162851,0,2.46585,1.038869,-4.525316,0.5482092,0.2873719,0,0
10227,24,2.339178,1.034244,-4.661185,1.14861,0,2.462654,1.036293,-4.532132,0.5802695,-0.7120609,0,0
10241,24,2.328814,1.044405,-4.65781,1.045025,0,2.458572,1.033511,-4.539077,0.5976798,-5.17925,0,0
10255,24,2.319275,1.054238,-4.65375,1.039698,0,2.454126,1.030525,-4.546181,0.6473897,-0.2663553,0,0
10269,24,2.312377,1.064063,-4.648579,0.9285821,0,2.449218,1.026867,-4.553552,0.6806618,-5.55577,0,0
10282,24,2.308696,1.072892,-4.642599,0.8121827,0,2.444522,1.022463,-4.561137,0.7162559,-5.819971,0,0
10297,24,2.306142,1.080318,-4.63757,0.6614003,0,2.440722,1.017669,-4.568758,0.693078,-7.539121,0,0
10311,24,2.30402,1.08693,-4.632375,0.6386806,0,2.437163,1.013042,-4.576072,0.6891748,-1.135987,0,0
10325,24,2.303329,1.091822,-4.628607,0.4434212,0,2.433283,1.008848,-4.582813,0.6307092,-9.762971,0,0
10338,24,2.301734,1.095153,-4.625245,0.360158,0,2.42936,1.005631,-4.58877,0.5641617,-4.163157,0,0
10353,24,2.299887,1.097917,-4.622946,0.291915,0,2.425583,1.002679,-4.5944,0.5340901,-3.412151,0,0
10367,24,2.299222,1.100035,-4.621033,0.2082063,0,2.422142,0.9990302,-4.600073,0.5379835,-4.185434,0,0
10379,24,2.299297,1.103114,-4.618722,0.2802604,0,2.418427,0.9949688,-4.605623,0.5689644,3.602705,0,0
10394,24,2.301733,1.105381,-4.616807,0.2758806,0,2.413572,0.9908237,-4.609921,0.552906,-0.2189919,0,0
10407,24,2.305021,1.107242,-4.615128,0.2910488,0,2.408299,0.9874281,-4.613597,0.5117561,0.7584095,0,0
10421,24,2.307645,1.108989,-4.613468,0.2589005,0,2.402941,0.9839989,-4.617199,0.5313274,-1.607414,0,0
10436,24,2.309963,1.110368,-4.611929,0.2237677,0,2.397451,0.9797722,-4.620624,0.5568942,-1.756638,0,0
10449,24,2.311046,1.111268,-4.610854,0.1269066,0,2.392905,0.9743288,-4.624516,0.5795842,-4.843055,0,0
10464,24,2.311186,1.11183,-4.61014,0.0636463,0,2.389647,0.9685203,-4.628574,0.5397686,-3.163018,0,0
10478,24,2.311013,1.11224,-4.609665,0.04866014,0,2.386971,0.9634756,-4.632864,0.5341786,-0.7493083,0,0
10492,24,2.310644,1.111889,-4.609652,0.03660354,0,2.385603,0.9585199,-4.637374,0.491787,-0.6028301,0,0
10505,24,2.310719,1.111985,-4.60934,0.0239315,0,2.384116,0.9527428,-4.641737,0.5282375,-0.633602,0,0
10519,24,2.311221,1.111299,-4.609512,0.06219459,0,2.382361,0.9458803,-4.645233,0.5659248,1.913155,0,0
10534,24,2.311795,1.111119,-4.60924,0.04785759,0,2.378644,0.9389128,-4.64752,0.5966377,-0.7168498,0,0
10548,24,2.312655,1.11117,-4.60876,0.07026324,0,2.375089,0.9334342,-4.64874,0.4733227,1.120282,0,0
10561,24,2.313728,1.110924,-4.608295,0.08708495,0,2.374743,0.9241108,-4.649597,0.6824526,0.8410856,0,0
10575,24,2.314548,1.110343,-4.607825,0.07838939,0,2.37339,0.9162179,-4.650133,0.5672647,-0.4347779,0,0
10589,24,2.315241,1.109616,-4.607297,0.08191082,0,2.370895,0.9125395,-4.65053,0.3222485,0.1760714,0,0
10602,24,2.316008,1.10873,-4.606807,0.09101325,0,2.370544,0.9114159,-4.650964,0.08987795,0.4551217,0,0
10617,24,2.316965,1.107695,-4.606462,0.1045829,0,2.371319,0.9108988,-4.651748,0.08773235,0.6784834,0,0
10631,24,2.318139,1.106562,-4.606145,0.1199131,0,2.372693,0.9121779,-4.651549,0.1362503,0.7665109,0,0
10644,24,2.319436,1.105474,-4.605806,0.1245617,0,2.373317,0.9142685,-4.650917,0.1638396,0.2324261,0,0
10658,24,2.320666,1.104246,-4.605487,0.123376,0,2.374715,0.9169881,-4.649757,0.228386,-0.05928129,0,0
10672,24,2.321847,1.10289,-4.605256,0.1319882,0,2.376501,0.9198733,-4.649011,0.252887,0.4306104,0,0
10686,24,2.322975,1.10112,-4.605321,0.152901,0,2.378173,0.923712,-4.648459,0.3075144,1.045638,0,0
10699,24,2.323793,1.099287,-4.605544,0.1439187,0,2.379685,0.9269041,-4.647595,0.2591572,-0.4491173,0,0
10714,24,2.324446,1.097378,-4.605881,0.1473256,0,2.380549,0.9298544,-4.646464,0.235868,0.1703486,0,0
10728,24,2.324882,1.095358,-4.606384,0.1535063,0,2.380702,0.9316993,-4.64521,0.1613952,0.3090329,0,0
10742,24,2.325227,1.093689,-4.606721,0.1227578,0,2.381172,0.9331286,-4.644093,0.1324337,-1.537425,0,0
10756,24,2.325642,1.092041,-4.607057,0.1252388,0,2.381508,0.9338793,-4.643218,0.08683676,0.1240518,0,0
10770,24,2.326076,1.090076,-4.607807,0.1539314,0,2.381502,0.9345154,-4.64281,0.05413525,1.434629,0,0
10784,24,2.326589,1.088061,-4.608592,0.1594147,0,2.381701,0.9347485,-4.642659,0.02452788,0.2741627,0,0
10797,24,2.32702,1.086203,-4.609253,0.1461,0,2.381838,0.9346974,-4.64264,0.01066387,-0.6657332,0,0
10812,24,2.327243,1.084259,-4.61009,0.1495382,0,2.381197,0.9329076,-4.643775,0.1556375,0.1719072,0,0
10825,24,2.327644,1.082374,-4.610821,0.1515936,0,2.381251,0.9327533,-4.643882,0.01434435,0.1027733,0,0
10840,24,2.328153,1.080477,-4.611571,0.1494907,0,2.381342,0.9324497,-4.644262,0.03515235,-0.1051441,0,0
10854,24,2.328681,1.078797,-4.612247,0.1348838,0,2.381064,0.9314281,-4.645314,0.1067807,-0.7303476,0,0
10868,24,2.329542,1.077356,-4.612696,0.1254552,0,2.380704,0.9299107,-4.646455,0.1395138,-0.4714288,0,0
10881,24,2.330664,1.076076,-4.612865,0.1230474,0,2.380446,0.9273808,-4.647492,0.1975223,-0.1203921,0,0
10895,24,2.331933,1.074991,-4.612931,0.1209467,0,2.377756,0.9239993,-4.647256,0.3132651,-0.1050334,0,0
10909,24,2.333202,1.07418,-4.6129,0.1066191,0,2.372977,0.9215136,-4.646513,0.3850124,-0.7163808,0,0
10924,24,2.334398,1.073294,-4.612999,0.1064232,0,2.370006,0.9196814,-4.64591,0.2527409,-0.009795651,0,0
10937,24,2.33568,1.072443,-4.613224,0.110775,0,2.369618,0.9142339,-4.64635,0.3901737,0.2175909,0,0
10951,24,2.336912,1.071589,-4.613464,0.1118252,0,2.368879,0.9095669,-4.646362,0.3481041,0.05251244,0,0
10965,24,2.337954,1.070953,-4.613637,0.08775491,0,2.369327,0.9076211,-4.647133,0.1523354,-1.203516,0,0
10979,24,2.338893,1.070346,-4.613842,0.08163016,0,2.372155,0.9080999,-4.649223,0.2548537,-0.3062375,0,0
10993,24,2.339612,1.069832,-4.61411,0.06460984,0,2.377593,0.9104436,-4.652194,0.4636571,-0.8510162,0,0
11007,24,2.340292,1.06921,-4.614482,0.0734923,0,2.383154,0.9131103,-4.654175,0.4787017,0.4441228,0,0
11020,24,2.340792,1.06871,-4.614886,0.05880067,0,2.386984,0.9149753,-4.655711,0.3270411,-0.7345815,0,0
11035,24,2.341083,1.068287,-4.615116,0.04023813,0,2.388316,0.9158577,-4.655947,0.1155269,-0.9281269,0,0
11048,24,2.340855,1.068155,-4.61542,0.02884488,0,2.389066,0.9163089,-4.654334,0.1314507,-0.5696625,0,0
11062,24,2.340423,1.068393,-4.615612,0.03758791,0,2.386546,0.9157554,-4.652588,0.2213584,0.4371513,0,0
11076,24,2.340166,1.068575,-4.615694,0.02375214,0,2.382711,0.9176848,-4.650132,0.3599217,-0.6917884,0,0
11090,24,2.340362,1.068185,-4.615937,0.03537193,0,2.379439,0.9218228,-4.648409,0.3929235,0.5809897,0,0
11104,24,2.341087,1.066975,-4.616462,0.1088307,0,2.381035,0.9253556,-4.647423,0.2891874,3.672937,0,0
11117,24,2.342137,1.065224,-4.617179,0.1563241,0,2.381314,0.9263353,-4.646034,0.1244506,2.374672,0,0
11133,24,2.342707,1.063955,-4.617871,0.1106197,0,2.384259,0.9251344,-4.645094,0.2361487,-2.28522,0,0
11146,24,2.342759,1.062978,-4.61849,0.08230632,0,2.387649,0.9268121,-4.644328,0.2743832,-1.415669,0,0
11159,24,2.342685,1.061801,-4.619049,0.09695052,0,2.390445,0.9306495,-4.643433,0.3589767,0.7322099,0,0
11173,24,2.342542,1.060149,-4.619919,0.1340133,0,2.393456,0.935849,-4.642306,0.4374599,1.85314,0,0
11188,24,2.342489,1.058018,-4.621038,0.1715091,0,2.395994,0.940551,-4.640307,0.4063122,1.87479,0,0
11202,24,2.342531,1.055102,-4.622471,0.2341442,0,2.399044,0.9449742,-4.637958,0.4226432,3.131756,0,0
11216,24,2.342319,1.051125,-4.624613,0.3250011,0,2.402091,0.9481726,-4.634464,0.4048039,4.542843,0,0
11230,24,-0.581495,1.046402,-4.627138,209.9118,0,-0.5201858,0.9527115,-4.629984,209.8016,10479.34,0,0
11243,24,-0.5799564,1.039365,-4.629528,0.5353344,0,-0.5156044,0.9573163,-4.626266,0.5278977,-10468.82,0,0
11257,24,-0.5797517,1.036611,-4.631147,0.2340162,0,-0.5034591,0.9566492,-4.625207,0.8925416,-15.06591,0,0
11272,24,-0.5797024,1.03498,-4.633046,0.1805254,0,-0.4993873,0.9600917,-4.622022,0.4478411,-2.674542,0,0
11285,24,-0.5777311,1.031319,-4.635217,0.3379872,0,-0.4971251,0.9661198,-4.617628,0.5617638,7.873092,0,0
11298,24,-0.5748577,1.025783,-4.637498,0.4725326,0,-0.4940506,0.9704328,-4.613667,0.4705308,6.727271,0,0
11313,24,-0.5722512,1.020586,-4.63975,0.4510439,0,-0.4903366,0.9719373,-4.610006,0.3926697,-1.074438,0,0
11327,24,-0.5690361,1.016524,-4.6417,0.3987722,0,-0.4857266,0.970782,-4.606799,0.4130412,-2.613586,0,0
11340,24,-0.5661909,1.013961,-4.643149,0.2921984,0,-0.4779179,0.9691143,-4.604391,0.5951548,-5.328685,0,0
11354,24,-0.5646142,1.012215,-4.644779,0.2043638,0,-0.4686914,0.9690109,-4.601962,0.6814293,-4.391731,0,0
11368,24,-0.5651008,1.011546,-4.646523,0.1396282,0,-0.4603751,0.9706103,-4.599238,0.6432983,-3.236781,0,0
11383,24,-0.5658259,1.009699,-4.648619,0.2055798,0,-0.4556651,0.9737371,-4.595638,0.4774552,3.297578,0,0
11397,24,-0.566408,1.006923,-4.650722,0.2546143,0,-0.4525005,0.9770054,-4.591651,0.436165,2.451726,0,0
11410,24,-0.5668108,1.003731,-4.652608,0.2697186,0,-0.45154,0.9796896,-4.587913,0.3400751,0.7552147,0,0
11424,24,-0.5664889,1.001032,-4.65362,0.2066559,0,-0.4510709,0.981008,-4.584545,0.2598259,-3.153136,0,0
11438,24,-0.5655571,0.9993445,-4.654014,0.1415875,0,-0.4499882,0.9822993,-4.58113,0.2740104,-3.253421,0,0
11453,24,-0.564474,0.9992313,-4.653308,0.09304606,0,-0.4490972,0.9846328,-4.577319,0.3267491,-2.42707,0,0
11466,24,-0.5636209,0.999352,-4.652355,0.0918783,0,-0.4478687,0.9886954,-4.572884,0.4390774,-0.05838796,0,0
11480,24,-0.5628778,1.000104,-4.650953,0.1272006,0,-0.4465522,0.9930422,-4.568206,0.4722034,1.766115,0,0
11494,24,-0.5600534,0.9980132,-4.649436,0.2738546,0,-0.4464038,0.9969289,-4.563779,0.4216463,7.332698,0,0
11509,24,-0.5573288,0.9970902,-4.647326,0.249616,0,-0.4461145,0.9993887,-4.560169,0.3062959,-1.211928,0,0
11522,24,-0.5551315,0.9967171,-4.645514,0.2104632,0,-0.4460247,1.001609,-4.556934,0.2875493,-1.957639,0,0
11536,24,-0.5535696,0.9971027,-4.643602,0.1789136,0,-0.4461046,1.004784,-4.553628,0.32827,-1.577479,0,0
11549,24,-0.5524616,0.9984395,-4.641697,0.186298,0,-0.4451345,1.009174,-4.549447,0.4438332,0.3692202,0,0
11564,24,-0.5510358,0.9998266,-4.639837,0.1950625,0,-0.4436265,1.013675,-4.545028,0.4644991,0.4382245,0,0
11577,24,-0.5494627,1.001605,-4.637844,0.2224682,0,-0.4421879,1.018065,-4.541172,0.4318519,1.370282,0,0
11592,24,-0.5478187,1.003522,-4.635796,0.2318143,0,-0.441558,1.021594,-4.53841,0.322659,0.4673049,0,0
11606,24,-0.5464569,1.005412,-4.633744,0.2250513,0,-0.4408307,1.025201,-4.535846,0.3250996,-0.3381476,0,0
11619,24,-0.5457664,1.007466,-4.63168,0.2126724,0,-0.4395883,1.029322,-4.533026,0.3657287,-0.6189436,0,0
11633,24,-0.545469,1.009698,-4.629389,0.2321899,0,-0.437851,1.034216,-4.529404,0.4576403,0.9758748,0,0
11648,24,-0.5452088,1.011888,-4.627157,0.223653,0,-0.435728,1.039608,-4.525024,0.5177115,-0.4268453,0,0
11661,24,-0.545459,1.01409,-4.624833,0.2338308,0,-0.433278,1.044751,-4.520516,0.5289438,0.5088874,0,0
11676,24,-0.545329,1.016593,-4.621831,0.2746323,0,-0.4308754,1.049621,-4.51623,0.4859346,2.040076,0,0
11689,24,-0.544546,1.019456,-4.61801,0.3531276,0,-0.4287852,1.054191,-4.512121,0.4736983,3.924765,0,0
11703,24,-0.5433252,1.021823,-4.613417,0.3819356,0,-0.4268916,1.05867,-4.507802,0.4678267,1.440401,0,0
11717,24,-0.5417335,1.023319,-4.608188,0.4029769,0,-0.4253546,1.062907,-4.503424,0.4468492,1.052064,0,0
11731,24,-0.540235,1.024493,-4.602933,0.4025655,0,-0.4232824,1.066934,-4.498576,0.4778482,-0.02056807,0,0
11745,24,-0.5391339,1.025938,-4.596828,0.4478414,0,-0.4208983,1.07092,-4.493274,0.4955673,2.263793,0,0
11758,24,-0.5377466,1.027947,-4.590116,0.5296755,0,-0.4179717,1.075325,-4.486806,0.6196284,4.091707,0,0
11773,24,-0.5356666,1.029867,-4.582803,0.5646887,0,-0.4152416,1.079747,-4.479853,0.6250836,1.75066,0,0
11787,24,-0.5332288,1.032108,-4.574069,0.6627457,0,-0.4135086,1.083422,-4.473365,0.5432033,4.902846,0,0
11800,24,-0.531166,1.035208,-4.563877,0.7812402,0,-0.4128063,1.086683,-4.467891,0.4615257,5.924726,0,0
11814,24,-0.5299636,1.037878,-4.554395,0.7196931,0,-0.4120614,1.089652,-4.462564,0.4455437,-3.077355,0,0
11828,24,-0.5298135,1.039505,-4.545222,0.6731812,0,-0.4114545,1.092037,-4.457275,0.4214856,-2.325594,0,0
11843,24,-0.5308611,1.039868,-4.53668,0.5929804,0,-0.4115314,1.093661,-4.452621,0.3393864,-4.010036,0,0
11856,24,-0.5316914,1.039922,-4.528417,0.6148416,0,-0.4113104,1.095325,-4.447494,0.39937,1.093057,0,0
11870,24,-0.5324252,1.039,-4.519616,0.6439849,0,-0.4109859,1.096637,-4.441141,0.471023,1.457167,0,0
11884,24,-0.5324571,1.037263,-4.510197,0.6853142,0,-0.411233,1.098577,-4.435138,0.45178,2.066463,0,0
11898,24,-0.5318789,1.034599,-4.500395,0.7271374,0,-0.4116912,1.100177,-4.429061,0.450287,2.091163,0,0
11912,24,-0.531338,1.031258,-4.490651,0.7425762,0,-0.4125058,1.101266,-4.423326,0.4243782,0.7719368,0,0
11925,24,-0.5308973,1.026919,-4.481186,0.7567692,0,-0.4132964,1.102515,-4.417586,0.4303734,0.7096529,0,0
11939,24,-0.5297617,1.021504,-4.471697,0.760964,0,-0.4145787,1.103634,-4.411831,0.4157683,0.2097368,0,0
11953,24,-0.5281282,1.015427,-4.461741,0.8595105,0,-0.4167669,1.104315,-4.406368,0.4323433,4.927325,0,0
11967,24,-0.5267509,1.009793,-4.450998,0.8888224,0,-0.4188699,1.104691,-4.401516,0.3859246,1.465595,0,0
11982,24,-0.5263134,1.005136,-4.439882,0.8653466,0,-0.4214606,1.104343,-4.39793,0.3184428,-1.173788,0,0
11995,24,-0.5268394,1.000988,-4.429208,0.8210602,0,-0.4239762,1.103481,-4.394826,0.2927137,-2.214319,0,0
12009,24,-0.5288668,0.9970631,-4.4196,0.7633076,0,-0.4264506,1.102499,-4.391915,0.2847315,-2.887634,0,0
12022,24,-0.5322832,0.9934828,-4.411047,0.7103512,0,-0.4282726,1.101183,-4.388835,0.2741345,-2.647817,0,0
12037,24,-0.5356681,0.9894271,-4.403039,0.6889003,0,-0.4293868,1.099612,-4.385414,0.281913,-1.072547,0,0
12051,24,-0.5386773,0.9857291,-4.394574,0.6952862,0,-0.4304851,1.097554,-4.382487,0.2678436,0.3192931,0,0
12065,24,-0.5418561,0.9828923,-4.385746,0.706067,0,-0.4318249,1.095381,-4.38039,0.2379673,0.5390435,0,0
12079,24,-0.5450713,0.9802119,-4.377807,0.6399348,0,-0.4330184,1.09276,-4.37921,0.2219339,-3.306609,0,0
12093,24,-0.5494366,0.9768139,-4.372142,0.5726923,0,-0.4337782,1.090052,-4.377872,0.2252161,-3.362125,0,0
12107,24,-0.5537524,0.9731073,-4.367511,0.5220698,0,-0.4346807,1.086976,-4.377047,0.2356376,-2.531126,0,0
12121,24,-0.558179,0.9689449,-4.364027,0.4988011,0,-0.4362835,1.083592,-4.376092,0.2751187,-1.163437,0,0
12134,24,-0.5630992,0.9650419,-4.360876,0.5105406,0,-0.4388389,1.08049,-4.374772,0.3074137,0.5869761,0,0
12148,24,-0.5689253,0.9620131,-4.35791,0.5164056,0,-0.4428447,1.077551,-4.373427,0.3688917,0.2932519,0,0
12163,24,-0.5754479,0.9594015,-4.355537,0.516007,0,-0.4475099,1.074733,-4.371928,0.3933321,-0.01993179,0,0
12177,24,-0.5818307,0.9560831,-4.353606,0.5566687,0,-0.4515341,1.071706,-4.37026,0.3964222,2.033085,0,0
12190,24,-0.5876007,0.9514224,-4.354043,0.5344529,0,-0.4541824,1.068399,-4.368748,0.3236175,-1.110792,0,0
12204,24,-0.5930075,0.946023,-4.355051,0.5531124,0,-0.4556225,1.064789,-4.367491,0.2931213,0.9329766,0,0
12218,24,-0.5978179,0.940783,-4.355754,0.5112504,0,-0.4577823,1.061307,-4.36613,0.3088121,-2.093098,0,0
12232,24,-0.6025859,0.9361491,-4.356654,0.485622,0,-0.4614356,1.058615,-4.364187,0.357286,-1.281422,0,0
12246,24,-0.6082612,0.932861,-4.358428,0.4738171,0,-0.4650339,1.057237,-4.361381,0.3324005,-0.5902424,0,0
12260,24,-0.6143208,0.9303417,-4.360228,0.5021052,0,-0.4681548,1.057049,-4.358706,0.3035886,1.414405,0,0
12274,24,-0.6209294,0.928053,-4.363371,0.5497301,0,-0.4704604,1.059191,-4.356707,0.2673253,2.381244,0,0
12288,24,-0.6260903,0.9251335,-4.367854,0.5297015,0,-0.4710503,1.064299,-4.356527,0.3666114,-1.00143,0,0
12302,24,-0.6292523,0.9218433,-4.371873,0.4366094,0,-0.4713371,1.067326,-4.356457,0.2183825,-4.654604,0,0
12315,24,-0.6303724,0.9194682,-4.376323,0.3718841,0,-0.4705397,1.07024,-4.356041,0.2195315,-3.236266,0,0
12330,24,-0.6308733,0.9185188,-4.380569,0.311322,0,-0.4689874,1.07288,-4.355192,0.2259199,-3.028107,0,0
12343,24,-0.6323138,0.91811,-4.384442,0.302976,0,-0.4675477,1.074847,-4.354201,0.1919833,-0.4173011,0,0
12357,24,-0.6332923,0.9186773,-4.38863,0.3125583,0,-0.4655436,1.076607,-4.35321,0.204962,0.479117,0,0
12371,24,-0.6344645,0.9205137,-4.392629,0.3251603,0,-0.4636973,1.077924,-4.352386,0.1723274,0.6300971,0,0
12385,24,-0.6357728,0.9233397,-4.396513,0.3565515,0,-0.4616378,1.078949,-4.351507,0.176365,1.569563,0,0
12399,24,-0.6372157,0.9261312,-4.400868,0.3862003,0,-0.4596318,1.079836,-4.350452,0.1750295,1.482439,0,0
12413,24,-0.6380654,0.9277982,-4.40569,0.3705997,0,-0.4581398,1.080818,-4.349157,0.1580802,-0.7800281,0,0
12427,24,-0.6376964,0.9284245,-4.411291,0.4072314,0,-0.4569004,1.081752,-4.347594,0.1588431,1.831581,0,0
12440,24,-0.6366549,0.9278033,-4.417428,0.450661,0,-0.455903,1.082595,-4.34622,0.1365536,2.171482,0,0
12454,24,-0.635815,0.9275949,-4.42292,0.3999781,0,-0.455077,1.083402,-4.345089,0.1162636,-2.534144,0,0
12469,24,-0.6351864,0.9288706,-4.428044,0.3795763,0,-0.4545023,1.083974,-4.344335,0.07904628,-1.020092,0,0
12482,24,-0.6358326,0.9313165,-4.43319,0.4121991,0,-0.4543291,1.084378,-4.344072,0.03683403,1.631139,0,0
12497,24,-0.6366997,0.9330213,-4.438886,0.4323417,0,-0.4538566,1.08477,-4.343902,0.04582205,1.007132,0,0
12510,24,-0.6379367,0.9334211,-4.445767,0.5063561,0,-0.4529211,1.085093,-4.343947,0.07163553,3.70072,0,0
