time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
10645,23,2.275414,1.030522,-4.345719,0.4909062,0,2.374049,1.022123,-4.570547,0.525409,-0.1138568,0,0
10659,23,2.275369,1.036855,-4.346695,0.4532979,0,2.375572,1.021176,-4.563855,0.4900003,-1.880418,0,0
10673,23,2.275093,1.042718,-4.348295,0.4352947,0,2.377307,1.020296,-4.557142,0.5001114,-0.9001568,0,0
10687,23,2.274799,1.049065,-4.349409,0.4686498,0,2.379248,1.02126,-4.550955,0.476267,1.667754,0,0
10701,23,2.273945,1.055653,-4.35063,0.4863332,0,2.381854,1.023047,-4.544956,0.4881914,0.8841679,0,0
10715,23,2.272705,1.061931,-4.352539,0.4852879,0,2.385206,1.025279,-4.539172,0.512206,-0.05226284,0,0
10729,23,2.271289,1.068021,-4.354981,0.4809976,0,2.388556,1.027348,-4.53312,0.5174184,-0.2145171,0,0
10742,23,2.26969,1.073634,-4.357885,0.4667888,0,2.391617,1.030177,-4.526451,0.563058,-0.7104382,0,0
10757,23,2.267851,1.078163,-4.361961,0.4567544,0,2.394654,1.034601,-4.519271,0.6433244,-0.5017221,0,0
10770,23,2.265745,1.082028,-4.367069,0.4892985,0,2.397683,1.039278,-4.511542,0.6914262,1.627205,0,0
10785,23,2.26351,1.08586,-4.372154,0.4722918,0,2.401056,1.043599,-4.503872,0.6598445,-0.8503333,0,0
10798,23,2.261751,1.089685,-4.376429,0.4420719,0,2.405257,1.047407,-4.497104,0.6505109,-1.510994,0,0
10812,23,2.261429,1.092482,-4.380351,0.3450942,0,2.410712,1.049967,-4.491478,0.5892963,-4.848887,0,0
10826,23,2.26224,1.094605,-4.384436,0.339493,0,2.416029,1.052753,-4.485837,0.5981553,-0.2800599,0,0
10840,23,2.263548,1.095649,-4.389452,0.3774961,0,2.421061,1.054933,-4.480536,0.5444627,1.900153,0,0
10854,23,2.264904,1.096149,-4.395005,0.4117955,0,2.425431,1.054977,-4.476494,0.4272134,1.714972,0,0
10867,23,2.26643,1.09693,-4.400134,0.3816733,0,2.429155,1.054404,-4.472698,0.3775369,-1.506108,0,0
10882,23,2.26781,1.098555,-4.404595,0.3617536,0,2.431895,1.053623,-4.468762,0.3554131,-0.9959862,0,0
10895,23,2.27011,1.099783,-4.409051,0.3682772,0,2.433296,1.052015,-4.465189,0.2968472,0.326179,0,0
10909,23,2.273726,1.099654,-4.414005,0.4353661,0,2.434654,1.051113,-4.462009,0.2536167,3.354447,0,0
10923,23,2.277784,1.098943,-4.419152,0.4812149,0,2.437868,1.052553,-4.458212,0.3780235,2.292441,0,0
10937,23,2.281666,1.09847,-4.424366,0.4690329,0,2.44252,1.055813,-4.453192,0.5455311,-0.6090999,0,0
10951,23,2.285224,1.098069,-4.429844,0.470376,0,2.447644,1.060354,-4.447472,0.6412985,0.06715208,0,0
10966,23,2.288346,1.097666,-4.435847,0.4720381,0,2.451967,1.063295,-4.44242,0.5062454,0.08310825,0,0
10980,23,2.291123,1.097306,-4.441891,0.4826616,0,2.454655,1.064597,-4.438084,0.3815379,0.5311713,0,0
10993,23,2.293662,1.097272,-4.447772,0.4625332,0,2.456634,1.065938,-4.433338,0.38371,-1.006418,0,0
11007,23,2.296413,1.097551,-4.453331,0.4470803,0,2.45918,1.068002,-4.427669,0.4715323,-0.7726461,0,0
11021,23,2.299427,1.097229,-4.459478,0.4980645,0,2.461942,1.069818,-4.42197,0.4786789,2.549213,0,0
11035,23,2.302711,1.095609,-4.466936,0.6036348,0,2.464753,1.071033,-4.416596,0.4494651,5.278512,0,0
11048,23,2.306877,1.092635,-4.475558,0.7034413,0,2.466896,1.071098,-4.412109,0.3488384,4.990327,0,0
11063,23,2.311046,1.088377,-4.486233,0.8948458,0,2.467535,1.068906,-4.410248,0.2156486,9.570227,0,0
11077,23,2.314397,1.082962,-4.498799,1.002604,0,2.466531,1.064726,-4.412136,0.3340919,5.387914,0,0
11090,23,2.317994,1.074674,-4.513581,1.251556,0,2.465398,1.060169,-4.416837,0.480037,12.44757,0,0
11104,23,2.322643,1.063394,-4.529051,1.414838,0,2.465685,1.056066,-4.422752,0.5173876,8.164138,0,0
11118,23,2.328078,1.050399,-4.54305,1.42738,0,2.467503,1.052999,-4.427953,0.4532335,0.6270885,0,0
11132,23,2.334996,1.039466,-4.553847,1.210946,0,2.469807,1.050704,-4.432265,0.3880836,-10.82168,0,0
11147,23,2.343081,1.030708,-4.562582,1.051296,0,2.472067,1.049376,-4.43609,0.3298765,-7.982499,0,0
11160,23,2.350609,1.021477,-4.571717,1.073295,0,2.473734,1.049127,-4.439513,0.2728235,1.099932,0,0
11173,23,2.356641,1.012016,-4.581372,1.065372,0,2.475116,1.0494,-4.441503,0.1754347,-0.3961742,0,0
11187,23,2.361985,1.001231,-4.589995,1.075487,0,2.476334,1.051543,-4.440767,0.186854,0.5057871,0,0
11202,23,2.36758,0.9904279,-4.596881,1.003223,0,2.476413,1.053584,-4.438547,0.2165201,-3.613204,0,0
11216,23,2.373758,0.9815585,-4.602687,0.8783474,0,2.476641,1.055799,-4.435256,0.2843663,-6.243795,0,0
11230,23,2.380764,0.9762987,-4.60688,0.6940199,0,2.476365,1.059017,-4.429537,0.4693697,-9.216377,0,0
11244,23,2.387042,0.9706423,-4.611356,0.6885082,0,2.47557,1.061348,-4.425343,0.3502163,-0.2755851,0,0
11257,23,2.392344,0.9640687,-4.616187,0.6909881,0,2.475161,1.063541,-4.421859,0.2937539,0.1239955,0,0
11271,23,2.397093,0.9582354,-4.620249,0.6211806,0,2.474522,1.065733,-4.418389,0.3018896,-3.490374,0,0
11286,23,2.402593,0.9536943,-4.623711,0.5634869,0,2.473293,1.067186,-4.415526,0.24433,-2.884683,0,0
11299,23,2.408681,0.950158,-4.627441,0.581094,0,2.472706,1.068365,-4.412859,0.2168947,0.8803546,0,0
11314,23,2.414406,0.947735,-4.630759,0.495025,0,2.472441,1.069201,-4.410327,0.188251,-4.303452,0,0
11327,23,2.419096,0.9449779,-4.633844,0.4532602,0,2.472195,1.069421,-4.409016,0.09801823,-2.088241,0,0
11341,23,2.422967,0.9418324,-4.636685,0.416274,0,2.472109,1.068881,-4.409252,0.04320852,-1.849306,0,0
11355,23,2.426745,0.9397659,-4.639793,0.3801959,0,2.472195,1.067908,-4.410394,0.1075588,-1.803908,0,0
11368,23,2.430407,0.9393752,-4.643048,0.3496786,0,2.472378,1.066789,-4.412108,0.1462303,-1.525864,0,0
11384,23,2.434068,0.9401555,-4.646689,0.3673773,0,2.472637,1.065329,-4.414544,0.2005996,0.8849338,0,0
11397,23,2.437367,0.9414861,-4.650181,0.3683332,0,2.472769,1.06383,-4.416645,0.1909916,0.04779696,0,0
11411,23,2.43962,0.9425917,-4.65334,0.291505,0,2.473453,1.062123,-4.418728,0.2007689,-3.841409,0,0
11425,23,2.441499,0.9435315,-4.656299,0.2588877,0,2.474392,1.060801,-4.420223,0.1573268,-1.630865,0,0
11438,23,2.442857,0.939633,-4.655446,0.3020424,0,2.475867,1.059554,-4.421878,0.1822447,2.157731,0,0
11452,23,2.444449,0.9330514,-4.654208,0.4949693,0,2.477856,1.058687,-4.423439,0.1921969,9.646347,0,0
11466,23,2.445587,0.9268274,-4.652989,0.4649637,0,2.480034,1.058153,-4.424942,0.1947749,-1.500279,0,0
11481,23,2.447111,0.9225705,-4.653158,0.3210279,0,2.482126,1.057813,-4.426276,0.1776804,-7.196793,0,0
11493,23,2.447745,0.9188867,-4.65407,0.2800266,0,2.484433,1.057905,-4.42739,0.1865805,-2.050061,0,0
11508,23,2.447643,0.9151879,-4.654911,0.2674714,0,2.486605,1.058515,-4.427888,0.1628737,-0.6277606,0,0
11522,23,2.447468,0.9117246,-4.6552,0.2544256,0,2.488643,1.059111,-4.428079,0.1558902,-0.6522939,0,0
11536,23,2.446979,0.9085039,-4.655272,0.2329323,0,2.49077,1.060146,-4.427446,0.1750352,-1.074663,0,0
11550,23,2.446281,0.9055394,-4.655496,0.2208968,0,2.4924,1.061081,-4.426587,0.1494805,-0.6017752,0,0
11564,23,2.445504,0.9035395,-4.655575,0.1534364,0,2.493511,1.062169,-4.425246,0.1467294,-3.373018,0,0
11578,23,2.445617,0.9021316,-4.655537,0.1012176,0,2.494322,1.062918,-4.424388,0.1001555,-2.610942,0,0
11592,23,2.445738,0.9012301,-4.654933,0.07904766,0,2.49448,1.063735,-4.423146,0.1082407,-1.108496,0,0
11605,23,2.44566,0.902178,-4.654945,0.06774848,0,2.494618,1.064379,-4.422028,0.09247262,-0.5649593,0,0
11620,23,2.445477,0.9045404,-4.656346,0.1972183,0,2.494493,1.064714,-4.421277,0.05955341,6.47349,0,0
11634,23,2.445438,0.9071624,-4.657629,0.2125444,0,2.493919,1.064705,-4.420933,0.04869852,0.7663056,0,0
11647,23,2.445403,0.912797,-4.660224,0.4439377,0,2.492916,1.064251,-4.4212,0.08109861,11.56966,0,0
11662,23,2.445675,0.9177442,-4.661771,0.3683848,0,2.49167,1.06348,-4.42178,0.1118097,-3.777641,0,0
11676,23,2.446463,0.9225507,-4.66265,0.3583897,0,2.490769,1.062899,-4.421951,0.07864313,-0.4997551,0,0
11689,23,2.447999,0.9285965,-4.663145,0.450457,0,2.490069,1.062167,-4.421993,0.07297066,4.603362,0,0
11704,23,2.449769,0.9359396,-4.663902,0.5390043,0,2.489934,1.061535,-4.422073,0.04619032,4.427364,0,0
11717,23,2.4502,0.9418373,-4.665496,0.4525117,0,2.48994,1.060969,-4.422656,0.06002118,-4.32463,0,0
11731,23,2.449507,0.946767,-4.667293,0.376996,0,2.490136,1.06029,-4.424266,0.1252621,-3.775781,0,0
11745,23,2.448311,0.9481788,-4.667316,0.1326274,0,2.490673,1.059642,-4.426627,0.1796569,-12.21843,0,0
11759,23,2.446507,0.9483808,-4.6676,0.1323839,0,2.491124,1.058958,-4.429297,0.2012146,-0.01217648,0,0
11772,23,2.44607,0.944833,-4.664318,0.3474909,0,2.491381,1.058189,-4.431723,0.1831501,10.75535,0,0
11787,23,2.448311,0.9326157,-4.656969,1.037578,0,2.491745,1.057746,-4.433288,0.11979,34.50436,0,0
11801,23,2.450342,0.9212445,-4.649988,0.9765056,0,2.492239,1.057661,-4.433961,0.0607303,-3.053621,0,0
11814,23,2.451616,0.9126408,-4.644711,0.7304556,0,2.492986,1.057883,-4.434174,0.05799461,-12.3025,0,0
11828,23,2.450983,0.907481,-4.643394,0.3703508,0,2.493408,1.058149,-4.434597,0.0452149,-18.00524,0,0
11843,23,2.448402,0.9051362,-4.645598,0.3042748,0,2.493537,1.058408,-4.435539,0.07262916,-3.303802,0,0
11856,23,2.44572,0.9055009,-4.649902,0.3658112,0,2.49332,1.058685,-4.436736,0.08975974,3.076819,0,0
11870,23,2.444764,0.9080583,-4.653858,0.3454621,0,2.493102,1.058996,-4.438002,0.0950126,-1.017454,0,0
11884,23,2.445541,0.9122446,-4.657213,0.3902104,0,2.493038,1.059403,-4.439341,0.1008874,2.237417,0,0
11898,23,2.446839,0.9177049,-4.660473,0.4684449,0,2.493071,1.059886,-4.440595,0.09698135,3.911722,0,0
11912,23,2.448083,0.9210716,-4.661506,0.2666348,0,2.492734,1.060351,-4.441828,0.09713297,-10.0905,0,0
11925,23,2.449353,0.9203974,-4.659048,0.2039973,0,2.491814,1.060359,-4.443439,0.1328545,-3.131872,0,0
11940,23,2.448592,0.917272,-4.657592,0.2532456,0,2.490955,1.060375,-4.445052,0.1310896,2.462413,0,0
11953,23,2.446874,0.9148697,-4.656111,0.2371279,0,2.490731,1.06053,-4.446549,0.1092258,-0.8058839,0,0
11968,23,2.448487,0.9135708,-4.652833,0.2730786,0,2.492178,1.061081,-4.448438,0.1719953,1.797535,0,0
11982,23,2.450005,0.9174367,-4.652308,0.3041756,0,2.493149,1.06182,-4.450758,0.1904965,1.554847,0,0
11996,23,2.451318,0.9146586,-4.649413,0.3018485,0,2.493972,1.061967,-4.453425,0.1997845,-0.1163512,0,0
12009,23,2.450293,0.9130881,-4.648746,0.1438392,0,2.49382,1.061358,-4.456984,0.2611303,-7.900466,0,0
12023,23,2.448997,0.9152055,-4.651025,0.2442033,0,2.491532,1.059887,-4.461258,0.3670602,5.018205,0,0
12037,23,2.448103,0.9185556,-4.652985,0.2866651,0,2.489195,1.057689,-4.465424,0.3784765,2.123088,0,0
12051,23,2.446783,0.9222288,-4.654464,0.301389,0,2.488295,1.056202,-4.467978,0.2230782,0.7361993,0,0
12064,23,2.444345,0.9255348,-4.655961,0.3127871,0,2.48894,1.054935,-4.469194,0.1338429,0.5699009,0,0
12079,23,2.44015,0.9294921,-4.658717,0.4554422,0,2.487602,1.053869,-4.469887,0.1314727,7.132757,0,0
12093,23,2.436563,0.9348099,-4.661611,0.5079858,0,2.484625,1.05274,-4.471436,0.2556118,2.627182,0,0
12107,23,2.433039,0.9410402,-4.664377,0.5508196,0,2.480079,1.050215,-4.475102,0.4567031,2.141687,0,0
12121,23,2.429682,0.9471215,-4.666277,0.5197061,0,2.475207,1.047303,-4.480054,0.5436037,-1.555672,0,0
12134,23,2.425582,0.9534632,-4.668261,0.5546653,0,2.470782,1.044429,-4.486483,0.5907918,1.74796,0,0
12148,23,2.421229,0.9596394,-4.670029,0.5628531,0,2.467565,1.041301,-4.493442,0.6005732,0.4093885,0,0
12163,23,2.416214,0.9662069,-4.672527,0.6208594,0,2.464513,1.037406,-4.500787,0.6369718,2.900314,0,0
12176,23,2.409592,0.9735763,-4.675869,0.7494064,0,2.46007,1.033043,-4.50867,0.7200098,6.427351,0,0
12191,23,2.403325,0.9808046,-4.679058,0.7209337,0,2.455708,1.029661,-4.516548,0.6876978,-1.423633,0,0
12205,23,2.397765,0.9872706,-4.681199,0.6297578,0,2.452178,1.028394,-4.522429,0.4996326,-4.558799,0,0
12218,23,2.393026,0.9929763,-4.682354,0.5441833,0,2.448088,1.028039,-4.526183,0.4032329,-4.278726,0,0
12232,23,2.388794,0.998469,-4.683067,0.4977747,0,2.442075,1.026704,-4.528928,0.4815893,-2.320428,0,0
12246,23,2.384516,1.00376,-4.683674,0.4910486,0,2.434589,1.024113,-4.532257,0.6176696,-0.3363058,0,0
12260,23,2.37958,1.008672,-4.684418,0.4966473,0,2.427301,1.021452,-4.535989,0.6105769,0.2799362,0,0
12273,23,2.374198,1.013827,-4.68563,0.5519494,0,2.421978,1.019728,-4.540277,0.515326,2.765104,0,0
12288,23,2.368856,1.019064,-4.686777,0.5408936,0,2.416595,1.017196,-4.545371,0.5597165,-0.5527884,0,0
12302,23,2.363394,1.024121,-4.687741,0.5375102,0,2.410655,1.01322,-4.551155,0.6584302,-0.1691729,0,0
12316,23,2.357366,1.028276,-4.688845,0.5276735,0,2.404713,1.009382,-4.556386,0.626956,-0.4918307,0,0
12329,23,2.352094,1.032343,-4.689754,0.4920313,0,2.399216,1.005973,-4.561497,0.6036918,-1.782113,0,0
12343,23,2.347692,1.03586,-4.690232,0.3983469,0,2.395393,1.003887,-4.566368,0.4603308,-4.684217,0,0
12357,23,2.344012,1.038253,-4.690629,0.319708,0,2.392799,1.002323,-4.571244,0.4163188,-3.931949,0,0
12371,23,2.339814,1.040481,-4.691198,0.3439626,0,2.390454,0.9993731,-4.577617,0.5320511,1.21273,0,0
12386,23,2.335502,1.042446,-4.691796,0.3363784,0,2.388186,0.9955857,-4.584736,0.5898931,-0.3792062,0,0
12399,23,2.331451,1.044039,-4.692366,0.3257172,0,2.385605,0.9907324,-4.591801,0.6641507,-0.5330622,0,0
12413,23,2.327915,1.045489,-4.692749,0.2755252,0,2.382394,0.985371,-4.598319,0.6477436,-2.5096,0,0
12427,23,2.32495,1.046666,-4.693041,0.2290126,0,2.379739,0.9811918,-4.604161,0.5476135,-2.32563,0,0
12441,23,2.322469,1.047428,-4.693244,0.1873465,0,2.378203,0.9781046,-4.609477,0.4558233,-2.083303,0,0
12455,23,2.320623,1.047587,-4.693212,0.131741,0,2.376091,0.971454,-4.614764,0.6225647,-2.780274,0,0
12468,23,2.319348,1.047083,-4.693001,0.1007822,0,2.374048,0.9619079,-4.620465,0.8213373,-1.547942,0,0
12483,23,2.317977,1.046139,-4.692825,0.1198017,0,2.371664,0.9511873,-4.625102,0.853283,0.950975,0,0
12496,23,2.316269,1.045145,-4.692814,0.14125,0,2.370629,0.9454895,-4.628819,0.4919045,1.072413,0,0
12510,23,2.314702,1.044185,-4.692795,0.1321875,0,2.368051,0.9385098,-4.631363,0.565568,-0.4531227,0,0
12525,23,2.31374,1.042956,-4.692563,0.1132242,0,2.367176,0.9322531,-4.633798,0.4855492,-0.9481632,0,0
12538,23,2.315712,1.041915,-4.692257,0.1627695,0,2.367106,0.9278914,-4.636438,0.368679,2.477264,0,0
12552,23,2.31572,1.040613,-4.691556,0.1048637,0,2.366794,0.9244859,-4.638186,0.2723878,-2.895289,0,0
12566,23,2.316176,1.038871,-4.690083,0.1678072,0,2.36746,0.9217366,-4.640316,0.255437,3.147175,0,0
12580,23,2.318044,1.037641,-4.688685,0.1910828,0,2.368517,0.9211699,-4.642682,0.1921393,1.163776,0,0
12594,23,2.319185,1.036253,-4.687705,0.1455045,0,2.37052,0.9234613,-4.6442,0.2417924,-2.278913,0,0
12608,23,2.32034,1.034798,-4.686878,0.1454962,0,2.373085,0.9262244,-4.645088,0.2771445,-0.0004127622,0,0
12622,23,2.32199,1.033424,-4.685906,0.1698153,0,2.374314,0.9269947,-4.645311,0.1057079,1.215953,0,0
12636,23,2.323743,1.031963,-4.684943,0.1779999,0,2.37497,0.9288035,-4.644621,0.1469189,0.4092321,0,0
12650,23,2.324849,1.030733,-4.68434,0.1261764,0,2.375152,0.9309201,-4.643123,0.1863385,-2.591176,0,0
12664,23,2.325461,1.029791,-4.684034,0.08365946,0,2.375922,0.9341608,-4.641724,0.2595272,-2.125848,0,0
12678,23,2.325806,1.029029,-4.683944,0.0604191,0,2.376634,0.9382439,-4.640292,0.3148989,-1.162018,0,0
12692,23,2.325946,1.028427,-4.684214,0.04835541,0,2.377213,0.9422981,-4.638709,0.3148712,-0.6031845,0,0
12706,23,2.325962,1.028023,-4.684654,0.04306042,0,2.377255,0.9452454,-4.636714,0.2564631,-0.2647497,0,0
12720,23,2.326586,1.026746,-4.684765,0.1013487,0,2.377139,0.9482861,-4.63456,0.2649585,2.914416,0,0
12733,23,2.327847,1.025089,-4.684877,0.1513889,0,2.376856,0.9511256,-4.632348,0.2621113,2.502008,0,0
12747,23,2.329377,1.02388,-4.6849,0.1401816,0,2.376669,0.9538628,-4.630556,0.235566,-0.5603664,0,0
12761,23,2.331053,1.022595,-4.684794,0.1503108,0,2.376202,0.9560289,-4.629121,0.1876394,0.5064614,0,0
12775,23,2.332799,1.021524,-4.684649,0.1484029,0,2.375259,0.9564762,-4.627818,0.1205949,-0.09539351,0,0
12788,23,2.333937,1.020905,-4.684739,0.09319349,0,2.372442,0.9534671,-4.625495,0.3396674,-2.760472,0,0
12803,23,2.333756,1.021079,-4.685005,0.02622314,0,2.368944,0.9504918,-4.623782,0.3514698,-3.348518,0,0
12817,23,2.335055,1.020048,-4.685118,0.1200597,0,2.367309,0.9448327,-4.625932,0.4529266,4.691827,0,0
12830,23,2.338092,1.018003,-4.685066,0.2606814,0,2.366768,0.9377786,-4.628665,0.5399591,7.031085,0,0
12845,23,2.340095,1.016983,-4.684899,0.1625177,0,2.366391,0.9294605,-4.630291,0.6116691,-4.908187,0,0
12859,23,2.342417,1.015701,-4.684565,0.1927096,0,2.369014,0.9212818,-4.633167,0.652905,1.509599,0,0
12872,23,2.344672,1.013973,-4.684193,0.2063227,0,2.373126,0.9165679,-4.635615,0.4836945,0.6806523,0,0
12887,23,2.346843,1.012363,-4.683795,0.1954753,0,2.37715,0.915094,-4.637187,0.326617,-0.5423688,0,0
12901,23,2.348859,1.011251,-4.683238,0.1703493,0,2.381812,0.9192339,-4.637168,0.4485239,-1.256301,0,0
12914,23,2.350751,1.010101,-4.682581,0.1653886,0,2.386029,0.9244568,-4.63534,0.4981451,-0.2480328,0,0
12928,23,2.352586,1.008586,-4.681986,0.1768034,0,2.390663,0.9312618,-4.632559,0.6264685,0.5707413,0,0
12943,23,2.354266,1.006484,-4.681444,0.1975667,0,2.394783,0.9372255,-4.628752,0.5892133,1.038161,0,0
12956,23,2.355994,1.004172,-4.681108,0.2080508,0,2.399016,0.944106,-4.624144,0.6657511,0.5242072,0,0
12969,23,2.357919,1.001574,-4.68087,0.2333837,0,2.402845,0.9517021,-4.619856,0.6858256,1.266644,0,0
12984,23,2.360218,0.9983959,-4.680819,0.2799301,0,2.407129,0.9622164,-4.614829,0.8861158,2.327322,0,0
12997,23,2.362311,0.9964797,-4.681052,0.2066927,0,2.412614,0.9717386,-4.610428,0.8592429,-3.66187,0,0
13011,23,2.363871,0.9955577,-4.681813,0.1404261,0,2.418484,0.9809095,-4.606171,0.8353801,-3.313329,0,0
13025,23,2.364494,0.9945502,-4.68324,0.1338105,0,2.424834,0.9908508,-4.601754,0.9088154,-0.3307827,0,0
13040,23,2.364974,0.9931101,-4.684896,0.1612021,0,2.431046,1.00084,-4.597634,0.8945332,1.369579,0,0
13054,23,2.365878,0.9917249,-4.686408,0.1605755,0,2.437041,1.010238,-4.59336,0.8554738,-0.03132746,0,0
13068,23,2.36754,0.9904201,-4.68749,0.169374,0,2.442878,1.019221,-4.589081,0.8229145,0.439924,0,0
13081,23,2.369826,0.9892068,-4.688256,0.1966761,0,2.448785,1.028183,-4.585112,0.8338364,1.365104,0,0
13095,23,2.372126,0.9878219,-4.688765,0.1957371,0,2.453649,1.036926,-4.581091,0.7725986,-0.04694909,0,0
13109,23,2.374821,0.9861605,-4.688828,0.2253371,0,2.457004,1.04522,-4.576627,0.7114819,1.480002,0,0
13123,23,2.378291,0.9847094,-4.68821,0.2736007,0,2.459671,1.052856,-4.572084,0.6658927,2.413178,0,0
13137,23,2.38202,0.9836925,-4.687325,0.285368,0,2.46172,1.059732,-4.567614,0.6082839,0.5883634,0,0
13151,23,2.386622,0.9829907,-4.685599,0.3564315,0,2.462554,1.065408,-4.563427,0.5099517,3.553176,0,0
13165,23,2.392015,0.9824294,-4.683183,0.4305361,0,2.462188,1.069606,-4.559845,0.4010818,3.705232,0,0
13179,23,2.397909,0.981931,-4.680223,0.4742886,0,2.461878,1.073258,-4.556678,0.3473662,2.187625,0,0
13193,23,2.404233,0.9816859,-4.676378,0.5342503,0,2.460759,1.075478,-4.55436,0.2452097,2.998085,0,0
13207,23,2.411885,0.980095,-4.670854,0.688253,0,2.459695,1.076537,-4.552793,0.1560941,7.700133,0,0
13221,23,2.420225,0.97568,-4.663583,0.8463725,0,2.458369,1.076661,-4.551772,0.1191645,7.905978,0,0
13235,23,2.425192,0.9676808,-4.656687,0.8324125,0,2.456025,1.07645,-4.551387,0.1701075,-0.6980002,0,0
13248,23,2.432076,0.9517426,-4.649728,1.366127,0,2.454535,1.07731,-4.550988,0.1290082,26.68571,0,0
13263,23,2.436893,0.9342501,-4.643841,1.368682,0,2.453039,1.077418,-4.552013,0.1303785,0.1277804,0,0
13277,23,2.440376,0.9213943,-4.639037,1.011381,0,2.451576,1.07716,-4.553391,0.1446982,-17.86506,0,0
13290,23,2.44196,0.9127337,-4.636274,0.6650722,0,2.449638,1.076198,-4.555251,0.2056516,-17.31544,0,0
13304,23,2.440572,0.9050766,-4.636453,0.5566154,0,2.447639,1.074367,-4.55752,0.2528246,-5.42284,0,0
13318,23,2.438146,0.8989428,-4.637631,0.483417,0,2.445503,1.072454,-4.559974,0.2722449,-3.65992,0,0
13331,23,2.436976,0.8943796,-4.63795,0.3387264,0,2.443266,1.070811,-4.562755,0.281897,-7.234529,0,0
13346,23,2.436255,0.8922896,-4.638031,0.1583864,0,2.441462,1.069599,-4.565241,0.2364299,-9.017,0,0
13360,23,2.435654,0.8900182,-4.637303,0.1743478,0,2.44016,1.068667,-4.568091,0.2316653,0.7980689,0,0
13374,23,2.434292,0.8881929,-4.637135,0.1650637,0,2.438882,1.068269,-4.570803,0.2186358,-0.4642069,0,0
13387,23,2.432435,0.8896842,-4.63905,0.2197353,0,2.437351,1.068376,-4.573713,0.2365125,2.73358,0,0
13402,23,2.430564,0.8951395,-4.64337,0.5190761,0,2.435443,1.0682,-4.576622,0.250956,14.96704,0,0
13416,23,2.427669,0.9002109,-4.647893,0.5307561,0,2.432818,1.067518,-4.579788,0.2995052,0.5839974,0,0
13429,23,2.424978,0.9039363,-4.651435,0.4187017,0,2.429803,1.066126,-4.583447,0.3565969,-5.602717,0,0
13444,23,2.421724,0.9105301,-4.655371,0.5957714,0,2.426701,1.064065,-4.587282,0.3818454,8.853486,0,0
13457,23,2.419932,0.9155042,-4.657727,0.4160575,0,2.423548,1.061308,-4.591393,0.4218758,-8.985697,0,0
13471,23,2.417687,0.919507,-4.659789,0.3599878,0,2.4207,1.0587,-4.595636,0.4105565,-2.803487,0,0
13485,23,2.414166,0.9229898,-4.662154,0.3940608,0,2.418454,1.056207,-4.600686,0.4352805,1.703653,0,0
13499,23,2.408936,0.9264966,-4.665671,0.5212964,0,2.416458,1.053697,-4.605894,0.4420256,6.361778,0,0
13513,23,2.403351,0.9306698,-4.669774,0.572872,0,2.414462,1.050994,-4.610916,0.4279324,2.578783,0,0
13527,23,2.398587,0.9350597,-4.673326,0.5367419,0,2.412356,1.047723,-4.615696,0.4477544,-1.806507,0,0
13541,23,2.393895,0.9396639,-4.676291,0.5181877,0,2.410444,1.043633,-4.620139,0.4551431,-0.9277105,0,0
13555,23,2.389367,0.9437664,-4.678848,0.4744796,0,2.409126,1.038979,-4.624074,0.446654,-2.185404,0,0
13568,23,2.385487,0.9476407,-4.68103,0.4274668,0,2.407902,1.033798,-4.627579,0.4617188,-2.350642,0,0
13583,23,2.382446,0.9514437,-4.682415,0.3635443,0,2.406156,1.02825,-4.63048,0.4667924,-3.196126,0,0
13597,23,2.378583,0.9546711,-4.683742,0.3774628,0,2.404356,1.023449,-4.632514,0.3999418,0.695926,0,0
13610,23,2.373987,0.9573848,-4.685381,0.3984698,0,2.40268,1.018796,-4.633596,0.3612764,1.050352,0,0
13624,23,2.360683,0.953451,-4.693364,1.149133,0,2.397341,1.021291,-4.627037,0.6330721,37.53315,0,0
13638,23,2.359213,0.9546061,-4.694198,0.1463311,0,2.398935,1.025743,-4.626506,0.3400609,-50.14008,0,0
13652,23,2.358355,0.9571612,-4.695438,0.2130487,0,2.398158,1.025599,-4.625898,0.07160283,3.335882,0,0
13666,23,2.355733,0.9581476,-4.696538,0.217883,0,2.397231,1.022396,-4.625396,0.2441286,0.2417162,0,0
13680,23,2.352071,0.9584337,-4.697276,0.2670586,0,2.398249,1.017136,-4.626417,0.3887622,2.458781,0,0
13694,23,2.347487,0.9578946,-4.698143,0.3390267,0,2.400507,1.010809,-4.627648,0.4930315,3.598404,0,0
13707,23,2.339881,0.9552873,-4.700142,0.5928743,0,2.401638,1.006177,-4.627417,0.341583,12.69238,0,0
