time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
4330,5,2.144752,0.7795354,-4.096852,0.01998602,0,2.540176,0.8906442,-4.400235,0.3849465,0.2094258,0,0
4358,5,2.144503,0.7795944,-4.097286,0.01781426,0,2.537932,0.8903217,-4.40386,0.1513832,-0.1085879,0,0
4372,5,2.144579,0.7795374,-4.097499,0.01710929,0,2.534961,0.8897882,-4.41005,0.5048704,-0.0352486,0,0
4400,5,2.144694,0.7794538,-4.09778,0.01131931,0,2.534208,0.891567,-4.413291,0.1354463,-0.2894993,0,0
4414,5,2.144689,0.779402,-4.097867,0.007244428,0,2.531741,0.8941205,-4.418334,0.4434114,-0.2037439,0,0
4442,5,2.144685,0.7793252,-4.097979,0.004846876,0,2.530687,0.8950607,-4.423313,0.1840225,-0.1198776,0,0
4455,5,2.14462,0.779259,-4.098182,0.01596112,0,2.529159,0.895066,-4.427322,0.3075376,0.5557122,0,0
4484,5,2.144659,0.7789404,-4.098664,0.02073695,0,2.527279,0.8970745,-4.436934,0.357785,0.2387913,0,0
4497,5,2.144765,0.778784,-4.098876,0.02030558,0,2.526166,0.9002472,-4.44416,0.5708588,-0.02156822,0,0
4527,5,2.144737,0.7785287,-4.099477,0.02309193,0,2.526938,0.905498,-4.446939,0.2115836,0.1393175,0,0
4539,5,2.144649,0.7784945,-4.099697,0.01740123,0,2.525651,0.9079342,-4.455138,0.6291698,-0.2845351,0,0
4570,5,2.14438,0.7784269,-4.100238,0.02063537,0,2.525526,0.9081533,-4.460866,0.1944652,0.1617071,0,0
4584,5,2.144266,0.77837,-4.100503,0.02075089,0,2.525329,0.9105024,-4.469268,0.6161272,0.005775969,0,0
4611,5,2.143993,0.7782854,-4.101139,0.02605738,0,2.524592,0.9112695,-4.473718,0.1709617,0.2653244,0,0
4638,5,2.143924,0.7780014,-4.102089,0.03649424,0,2.523514,0.9136544,-4.481557,0.3035059,0.5218431,0,0
4651,5,2.14397,0.7777873,-4.102541,0.03560932,0,2.522351,0.9149752,-4.490064,0.6157603,-0.04424583,0,0
4680,5,2.144362,0.7772085,-4.103091,0.0317659,0,2.522727,0.915435,-4.495284,0.1875716,-0.192171,0,0
4695,5,2.144566,0.7769229,-4.103213,0.02388927,0,2.523101,0.9164442,-4.504956,0.6265609,-0.3938319,0,0
4721,5,2.144991,0.7762916,-4.103443,0.03087256,0,2.524377,0.9173282,-4.510823,0.235658,0.3491648,0,0
4749,5,2.145449,0.7756187,-4.10384,0.03290691,0,2.524111,0.919837,-4.520694,0.3701892,0.1017175,0,0
4764,5,2.145741,0.7751853,-4.104108,0.03869493,0,2.524253,0.9229722,-4.530429,0.673814,0.2894007,0,0
4791,5,2.313842,0.6437246,-4.382819,12.97738,0,2.525048,0.9239292,-4.537695,0.2725313,646.9342,0,0
4819,5,2.312717,0.6422817,-4.375256,0.2778566,0,2.525196,0.9252731,-4.550059,0.4441125,-634.9761,0,0
4834,5,2.312218,0.6413556,-4.371292,0.2744249,0,2.524793,0.9274534,-4.561136,0.756005,-0.1715884,0,0
4860,5,2.318464,0.650758,-4.406503,1.390332,0,2.524769,0.9306058,-4.565651,0.2070473,55.79537,0,0
4889,5,2.318293,0.6512655,-4.406324,0.019911,0,2.524976,0.9319462,-4.576711,0.3931488,-68.52106,0,0
4903,5,2.31818,0.6515894,-4.406386,0.02418696,0,2.524978,0.9314286,-4.58863,0.828,0.2137983,0,0
4931,5,2.318117,0.6522502,-4.406434,0.02415511,0,2.52347,0.9270212,-4.595373,0.297453,-0.001592841,0,0
4947,5,2.318123,0.652557,-4.406416,0.01908681,0,2.523345,0.9276179,-4.605656,0.6395451,-0.253415,0,0
4973,5,2.318102,0.6529427,-4.40626,0.0163965,0,2.525789,0.934303,-4.607697,0.2914618,-0.1345151,0,0
5000,5,2.318209,0.6533788,-4.406161,0.01638628,0,2.526852,0.9379086,-4.615374,0.3045921,-0.0005113892,0,0
5016,5,2.318276,0.6536502,-4.406073,0.01935389,0,2.525528,0.9387932,-4.629776,0.9566533,0.1483806,0,0
5041,5,2.318352,0.653862,-4.40596,0.009975499,0,2.525407,0.9387484,-4.635757,0.2370863,-0.4689195,0,0
5073,5,2.318389,0.6539418,-4.405888,0.004063667,0,2.526365,0.9401761,-4.640965,0.1960361,-0.2955917,0,0
5098,5,2.318615,0.6542524,-4.405602,0.01693264,0,2.528044,0.9412737,-4.652324,0.4074776,0.6434485,0,0
5113,5,2.318615,0.6542524,-4.405602,0,0,2.528399,0.9424055,-4.662645,0.6985974,-0.8466318,0,0
5138,5,2.318813,0.6546071,-4.405571,0.01579751,0,2.526857,0.9408963,-4.667508,0.2063434,0.7898756,0,0
5154,5,2.318827,0.6546271,-4.405575,0.001554493,0,2.527103,0.9418421,-4.677635,0.6399735,-0.7121509,0,0
5180,5,2.318827,0.6546271,-4.405575,0,0,2.527124,0.9421923,-4.682724,0.2004345,-0.07772465,0,0
5208,5,2.319634,0.6548625,-4.405801,0.03120013,0,2.527753,0.9429641,-4.693105,0.3736645,1.560007,0,0
5222,5,2.319849,0.6548783,-4.405833,0.01423859,0,2.526986,0.9414285,-4.703895,0.7138555,-0.848077,0,0
5248,5,2.320031,0.654805,-4.405869,0.007693348,0,2.526692,0.9436295,-4.708251,0.18873,-0.3272622,0,0
5264,5,2.320102,0.6547539,-4.40586,0.00564984,0,2.525889,0.9453497,-4.717653,0.61845,-0.1021754,0,0
5291,5,2.320215,0.6546693,-4.405884,0.005310717,0,2.524134,0.9450051,-4.722269,0.1840149,-0.01695615,0,0
5307,5,2.320269,0.6546203,-4.405904,0.005126696,0,2.522197,0.9442711,-4.732024,0.6724193,-0.009201071,0,0
5332,5,2.320223,0.6544726,-4.405873,0.006027164,0,2.5209,0.9442666,-4.736422,0.175246,0.04502342,0,0
5347,5,2.320145,0.6543542,-4.405836,0.009689838,0,2.519276,0.9454527,-4.745038,0.5841457,0.1831337,0,0
5374,5,2.319961,0.6541457,-4.405757,0.01071231,0,2.517776,0.9444972,-4.749002,0.1610395,0.05112356,0,0
5389,5,2.319855,0.6540429,-4.405706,0.01013648,0,2.515857,0.9438337,-4.757764,0.5827026,-0.02879165,0,0
5416,5,2.319579,0.6537941,-4.405622,0.01450354,0,2.515248,0.9450821,-4.760879,0.1300398,0.2183533,0,0
5430,5,2.319418,0.6536166,-4.40562,0.01707171,0,2.513383,0.9458604,-4.768382,0.552601,0.1284085,0,0
5458,5,2.31912,0.6532951,-4.405643,0.01538541,0,2.51325,0.9463219,-4.770717,0.08357412,-0.08431505,0,0
5472,5,2.319084,0.6532341,-4.405643,0.00508852,0,2.512183,0.9473414,-4.777242,0.4798669,-0.5148445,0,0
5499,5,2.318974,0.6529499,-4.405578,0.0118185,0,2.51049,0.9475201,-4.779068,0.09466687,0.3364992,0,0
5513,5,2.318943,0.6527644,-4.405529,0.01344855,0,2.508663,0.9488441,-4.784405,0.4012933,0.0815025,0,0
5541,5,2.318863,0.6525159,-4.405497,0.009485397,0,2.508939,0.9513557,-4.785678,0.1020744,-0.1981578,0,0
5572,5,2.318789,0.6523514,-4.405488,0.006085152,0,2.508809,0.9535105,-4.790675,0.1833264,-0.1700123,0,0
5597,5,2.318549,0.6518519,-4.405403,0.02172227,0,2.509866,0.9548438,-4.794785,0.1723413,0.7818558,0,0
5627,5,2.318549,0.6518519,-4.405403,0,0,2.509428,0.9565528,-4.799747,0.1789498,-1.086113,0,0
5637,5,2.318549,0.6518519,-4.405403,0,0,2.509419,0.9565852,-4.799841,0.007821171,0,0,0
5668,5,2.318549,0.6518519,-4.405403,0,0,2.509419,0.9565852,-4.799841,0,0,0,0
5681,5,2.318549,0.6518519,-4.405403,0,0,2.509419,0.9565852,-4.799841,0,0,0,0
5708,5,2.317614,0.650133,-4.405184,0.07269477,0,2.510583,0.960766,-4.803643,0.2129824,3.634739,0,0
5723,5,2.317569,0.6499969,-4.405147,0.01029875,0,2.511351,0.962536,-4.806262,0.226081,-3.119801,0,0
5736,5,2.317538,0.6498746,-4.405118,0.009103918,0,2.512534,0.9629601,-4.806847,0.09753899,-0.05974155,0,0
5750,5,2.317519,0.6497099,-4.405085,0.01274189,0,2.51342,0.9633657,-4.808375,0.1365742,0.1818987,0,0
5764,5,2.317509,0.6495671,-4.405061,0.009759421,0,2.513527,0.9636138,-4.809025,0.04735553,-0.1491235,0,0
5779,5,2.317518,0.6494425,-4.405053,0.008237026,0,2.513012,0.9637685,-4.808712,0.04097096,-0.07611974,0,0
5805,5,2.31757,0.649277,-4.405105,0.007056455,0,2.512448,0.9651482,-4.8094,0.06395029,-0.05902853,0,0
5818,5,2.317652,0.6491513,-4.405183,0.01219818,0,2.512359,0.9666587,-4.809911,0.1150929,0.2570862,0,0
5833,5,2.317716,0.6490189,-4.405258,0.01203403,0,2.512396,0.9672793,-4.809355,0.0607763,-0.008207606,0,0
5847,5,2.317775,0.6488948,-4.405344,0.01137776,0,2.512324,0.9698666,-4.808721,0.1874425,-0.03281352,0,0
5861,5,2.3178,0.6487969,-4.405419,0.00902232,0,2.511773,0.9721277,-4.80757,0.1853692,-0.1177719,0,0
5874,5,2.317794,0.6486165,-4.405551,0.01589406,0,2.510868,0.9724547,-4.805645,0.1529758,0.343587,0,0
5891,5,2.317732,0.6484231,-4.405691,0.01588299,0,2.510041,0.9731891,-4.803148,0.1760559,-0.000553485,0,0
5904,5,2.317684,0.6483455,-4.405779,0.01017125,0,2.509068,0.9744052,-4.800115,0.2732184,-0.2855868,0,0
5917,5,2.31763,0.6482954,-4.405911,0.01083645,0,2.508051,0.9761912,-4.795553,0.3580389,0.03325972,0,0
5931,5,2.317584,0.6482972,-4.406002,0.007227242,0,2.507391,0.9774301,-4.791112,0.330877,-0.1804603,0,0
5946,5,2.317487,0.6482249,-4.40604,0.009095084,0,2.507045,0.9777107,-4.786865,0.3074001,0.09339207,0,0
5958,5,2.317365,0.6480969,-4.406012,0.01272599,0,2.506958,0.9774531,-4.782812,0.2889202,0.1815455,0,0
5974,5,2.317178,0.6479186,-4.405929,0.01907197,0,2.50749,0.9768361,-4.777535,0.3752213,0.3172988,0,0
5988,5,2.317027,0.6479003,-4.405765,0.0161014,0,2.508236,0.9772856,-4.771104,0.4665569,-0.1485286,0,0
6001,5,2.316942,0.6479474,-4.405647,0.01103226,0,2.508643,0.9782828,-4.76465,0.473447,-0.2534569,0,0
6014,5,2.316802,0.6480281,-4.405524,0.01497953,0,2.509107,0.9793929,-4.757872,0.507363,0.1973634,0,0
6029,5,2.316574,0.6480272,-4.405433,0.01692918,0,2.510845,0.9796774,-4.749894,0.5640149,0.09748261,0,0
6044,5,2.316343,0.6481029,-4.405333,0.01890249,0,2.51357,0.9792571,-4.741747,0.6187774,0.0986658,0,0
6057,5,2.316303,0.6481096,-4.405313,0.00311845,0,2.514734,0.9795429,-4.735628,0.4253801,-0.7892022,0,0
6071,5,2.315961,0.6483072,-4.405087,0.03370648,0,2.522938,0.9765792,-4.723799,1.089826,1.529401,0,0
6087,5,2.315851,0.6484599,-4.404928,0.01700145,0,2.527701,0.9743527,-4.714494,0.7362877,-0.8352511,0,0
6100,5,2.315788,0.6485481,-4.404819,0.01089977,0,2.530418,0.971303,-4.705501,0.7016518,-0.305084,0,0
6114,5,2.315613,0.6486357,-4.404654,0.01923634,0,2.531309,0.9671837,-4.696373,0.7551259,0.4168283,0,0
6128,5,2.315357,0.6487101,-4.404443,0.02374587,0,2.530977,0.9624185,-4.687147,0.7250949,0.2254767,0,0
6141,5,2.31518,0.6488299,-4.404263,0.02060736,0,2.531024,0.95774,-4.678354,0.7355623,-0.1569255,0,0
6154,5,2.315069,0.6491349,-4.404035,0.02895696,0,2.532794,0.9536679,-4.670775,0.6406189,0.4174797,0,0
6168,5,2.315047,0.6493487,-4.403867,0.02067253,0,2.535979,0.9500122,-4.663614,0.6555958,-0.4142215,0,0
6183,5,2.314996,0.6494913,-4.403642,0.01899065,0,2.541185,0.9463347,-4.657216,0.6321639,-0.08409405,0,0
6196,5,2.314926,0.6494661,-4.403425,0.01625285,0,2.548212,0.9431347,-4.651708,0.6737411,-0.1368897,0,0
6211,5,2.314917,0.6494228,-4.403316,0.008471129,0,2.553507,0.9394637,-4.645405,0.6502653,-0.3890861,0,0
6224,5,2.314889,0.6494755,-4.403155,0.01230729,0,2.558347,0.9350868,-4.638643,0.6729316,0.191808,0,0
6238,5,2.314801,0.649546,-4.402911,0.01854889,0,2.562398,0.9306014,-4.631748,0.6312289,0.31208,0,0
6252,5,2.314726,0.6497601,-4.402733,0.02165768,0,2.565984,0.926863,-4.624938,0.643996,0.1554393,0,0
6267,5,2.314652,0.650031,-4.402671,0.01994933,0,2.569841,0.9236988,-4.618765,0.5504884,-0.08541746,0,0
6280,5,2.314641,0.6502426,-4.40271,0.01562364,0,2.573934,0.9203258,-4.613002,0.56813,-0.2162843,0,0
6294,5,2.314648,0.6505407,-4.402711,0.02111655,0,2.57824,0.9172082,-4.607111,0.561979,0.2746456,0,0
6309,5,2.314672,0.6508092,-4.402722,0.01947785,0,2.58166,0.9149867,-4.60122,0.5173072,-0.08193497,0,0
6323,5,2.314754,0.6510511,-4.402765,0.0181684,0,2.583922,0.9127029,-4.596013,0.4289134,-0.06547272,0,0
6336,5,2.314953,0.6512859,-4.402872,0.02385634,0,2.585364,0.9103684,-4.591479,0.3885419,0.2843969,0,0
6349,5,2.315208,0.6514063,-4.40303,0.02375409,0,2.586877,0.9084221,-4.587082,0.3703922,-0.005112123,0,0
6364,5,2.315534,0.6513023,-4.403309,0.03081192,0,2.588218,0.9071131,-4.5832,0.300522,0.3528912,0,0
6377,5,2.31594,0.6512226,-4.403627,0.03797806,0,2.590623,0.9054197,-4.579197,0.3617343,0.358307,0,0
6392,5,2.316419,0.6512889,-4.403965,0.04067928,0,2.593701,0.9033324,-4.575415,0.3658547,0.1350611,0,0
6405,5,2.317034,0.6513544,-4.404364,0.05436138,0,2.596551,0.9010254,-4.571782,0.3812778,0.6841053,0,0
6419,5,2.316965,0.6493989,-4.405326,0.1565212,0,2.598542,0.8988698,-4.568187,0.3331206,5.107993,0,0
6434,5,2.316294,0.6457567,-4.406742,0.2852125,0,2.600437,0.8974223,-4.564378,0.3232378,6.434564,0,0
6447,5,2.315504,0.6423085,-4.407994,0.2658291,0,2.60236,0.8972018,-4.560902,0.2818929,-0.96917,0,0
6461,5,2.315971,0.6420857,-4.408394,0.04716473,0,2.605066,0.897647,-4.557351,0.3236327,-10.93322,0,0
6475,5,2.31625,0.6420156,-4.408572,0.02409071,0,2.608756,0.8991717,-4.554307,0.3570056,-1.153701,0,0
6490,5,2.316445,0.6419651,-4.408683,0.01615629,0,2.613495,0.8993548,-4.552085,0.3684553,-0.396721,0,0
6504,5,2.316592,0.6418311,-4.408759,0.01557767,0,2.61872,0.8984225,-4.550344,0.4086351,-0.02893107,0,0
6517,5,2.31671,0.6411232,-4.408964,0.05381406,0,2.626104,0.8967185,-4.550351,0.5463927,1.911819,0,0
6532,5,2.316559,0.6399053,-4.409226,0.08906582,0,2.634448,0.8954675,-4.550581,0.5989496,1.762588,0,0
6545,5,2.316423,0.6385067,-4.409409,0.09930917,0,2.642833,0.895803,-4.550225,0.5886827,0.5121675,0,0
6559,5,2.316416,0.6379918,-4.409405,0.03696623,0,2.651262,0.8971483,-4.549763,0.613604,-3.117147,0,0
6574,5,2.316292,0.6377617,-4.40937,0.01855574,0,2.659472,0.8987038,-4.549254,0.5892842,-0.9205245,0,0
6588,5,2.316307,0.6381829,-4.409232,0.03161877,0,2.66753,0.9002573,-4.548843,0.5858142,0.6531515,0,0
6602,5,2.316387,0.638671,-4.409076,0.03816561,0,2.676472,0.9021761,-4.548621,0.6731864,0.327342,0,0
6614,5,2.316498,0.6392049,-4.408935,0.04098734,0,2.686212,0.9041932,-4.548663,0.7237886,0.1410866,0,0
6628,5,2.316544,0.6395041,-4.408847,0.02356278,0,2.695825,0.9055058,-4.548858,0.7252033,-0.871228,0,0
6643,5,2.316558,0.6397988,-4.408747,0.02208291,0,2.705987,0.9068743,-4.549621,0.7289606,-0.07399386,0,0
6656,5,2.316441,0.6398595,-4.408713,0.009809942,0,2.716033,0.9084818,-4.550515,0.7375941,-0.6136482,0,0
6670,5,2.316308,0.6397633,-4.40872,0.01158187,0,2.724842,0.9103643,-4.550772,0.6365901,0.08859663,0,0
6684,5,2.316324,0.6399789,-4.408645,0.01659811,0,2.733266,0.9120134,-4.550887,0.6219988,0.250812,0,0
6698,5,2.31678,0.6410438,-4.408338,0.0863587,0,2.741608,0.9131409,-4.551347,0.6076379,3.488029,0,0
6712,5,2.317376,0.6423699,-4.407984,0.108817,0,2.750502,0.9140809,-4.5523,0.654043,1.122914,0,0
6726,5,2.317228,0.6419972,-4.408063,0.02880961,0,2.759892,0.91521,-4.553296,0.6706859,-4.000369,0,0
6740,5,2.31714,0.6416494,-4.408126,0.02623598,0,2.769107,0.9160749,-4.554529,0.6724246,-0.1286818,0,0
6754,5,2.317312,0.6418377,-4.408059,0.01901006,0,2.777852,0.9155936,-4.556337,0.6444514,-0.3612958,0,0
6768,5,2.317722,0.6424463,-4.407849,0.05522861,0,2.786674,0.9147134,-4.558136,0.6545523,1.810927,0,0
6782,5,2.317997,0.6426876,-4.407746,0.02776204,0,2.796224,0.9134434,-4.560265,0.7218915,-1.373328,0,0
6795,5,2.317795,0.6420364,-4.407932,0.04952277,0,2.806211,0.9115485,-4.562625,0.7313194,1.088036,0,0
6809,5,2.31755,0.6414126,-4.408143,0.05090154,0,2.816092,0.9102675,-4.564578,0.7357433,0.06893873,0,0
6824,5,2.317371,0.6409041,-4.408328,0.04112515,0,2.826327,0.9098487,-4.566353,0.749874,-0.4888197,0,0
6837,5,2.317231,0.6404731,-4.408469,0.03343745,0,2.836361,0.9102253,-4.567797,0.7149703,-0.3843851,0,0
6852,5,2.316923,0.6397633,-4.408717,0.05773008,0,2.845361,0.9097582,-4.569245,0.6484702,1.214632,0,0
6865,5,2.316554,0.6389116,-4.408957,0.0704108,0,2.853741,0.9080662,-4.570699,0.6370425,0.6340361,0,0
6878,5,2.316129,0.6379531,-4.409231,0.0768295,0,2.861913,0.906303,-4.571815,0.5979073,0.3209349,0,0
6893,5,2.315687,0.6369923,-4.409517,0.07899765,0,2.870415,0.9056846,-4.572577,0.6170453,0.1084074,0,0
6908,5,2.315146,0.6357881,-4.409867,0.09625317,0,2.879189,0.9058836,-4.572845,0.6187881,0.8627762,0,0
6922,5,2.315143,0.6355327,-4.4099,0.0183757,0,2.888055,0.9067066,-4.57269,0.6355754,-3.893874,0,0
6935,5,2.315364,0.6357006,-4.409786,0.02178255,0,2.896325,0.907699,-4.572275,0.6062648,0.1703425,0,0
6949,5,2.315583,0.635937,-4.409657,0.02520912,0,2.903595,0.9079102,-4.57181,0.5290617,0.1713286,0,0
6962,5,2.316089,0.6367949,-4.409373,0.07345116,0,2.91006,0.9071948,-4.571321,0.4626764,2.412102,0,0
6977,5,2.316504,0.6376453,-4.409106,0.06962955,0,2.916135,0.9062834,-4.570571,0.4382938,-0.1910806,0,0
6991,5,2.317061,0.638797,-4.40882,0.09347954,0,2.922272,0.9067353,-4.569122,0.4508205,1.192499,0,0
7005,5,2.317499,0.6397005,-4.408587,0.0737917,0,2.929024,0.9082209,-4.567564,0.5072203,-0.984392,0,0
7019,5,2.317729,0.6402848,-4.40847,0.04568775,0,2.936309,0.9101532,-4.565706,0.5553997,-1.405197,0,0
7032,5,2.317548,0.6401267,-4.408547,0.01828305,0,2.944174,0.910537,-4.564405,0.5776558,-1.370235,0,0
7047,5,2.317317,0.6399177,-4.408639,0.02363701,0,2.951623,0.9097699,-4.563054,0.5534872,0.2676983,0,0
7061,5,2.316555,0.6387896,-4.409009,0.1008201,0,2.957862,0.9090149,-4.561648,0.460218,3.859154,0,0
7076,5,2.315748,0.6374973,-4.409433,0.1083514,0,2.96337,0.9088125,-4.559769,0.3990584,0.3765635,0,0
7089,5,2.3155,0.637045,-4.409615,0.03989402,0,2.968937,0.9089283,-4.557836,0.4301547,-3.422868,0,0
7118,5,2.315476,0.6368952,-4.409634,0.005404808,0,2.974301,0.9097654,-4.555459,0.2092894,-1.724461,0,0
7130,5,2.315684,0.6371386,-4.409527,0.02728519,0,2.987197,0.9097925,-4.552661,1.066048,1.094019,0,0
7143,5,2.315927,0.6374697,-4.409431,0.03059063,0,2.993949,0.9093859,-4.551326,0.5005621,0.1652721,0,0
7157,5,2.31574,0.6370742,-4.409566,0.03247062,0,3.000371,0.9088963,-4.550006,0.4662156,0.09399951,0,0
7171,5,2.315399,0.6363909,-4.409793,0.0574076,0,3.006082,0.9088649,-4.5486,0.4240001,1.246849,0,0
7185,5,2.315319,0.636114,-4.409924,0.02252167,0,3.011562,0.909344,-4.546949,0.4083234,-1.744297,0,0
7199,5,2.315442,0.636177,-4.409918,0.009933713,0,3.01722,0.9098984,-4.54536,0.4238379,-0.6293978,0,0
7213,5,2.315535,0.6362203,-4.409912,0.007416224,0,3.023294,0.9106212,-4.543926,0.4534857,-0.1258745,0,0
7227,5,2.315227,0.6356185,-4.410144,0.05144476,0,3.030382,0.9110019,-4.542511,0.5208996,2.201427,0,0
7241,5,2.314913,0.6350187,-4.410371,0.05087735,0,3.037696,0.9113297,-4.541164,0.5302847,-0.02837069,0,0
7255,5,2.314845,0.6348553,-4.410471,0.01453931,0,3.044886,0.9125519,-4.539654,0.5335727,-1.816902,0,0
7269,5,2.314974,0.6350209,-4.410444,0.01517159,0,3.051428,0.9142965,-4.537999,0.4999753,0.03161374,0,0
7282,5,2.315162,0.6353074,-4.410396,0.02490806,0,3.056476,0.9157516,-4.536473,0.3936644,0.4868238,0,0
7297,5,2.315386,0.6356508,-4.410318,0.02936227,0,3.060284,0.9166942,-4.535025,0.2941725,0.2227103,0,0
7310,5,2.315645,0.6360217,-4.410214,0.03369961,0,3.063638,0.9173256,-4.533515,0.2711989,0.2168668,0,0
7325,5,2.315897,0.6363649,-4.410099,0.03152436,0,3.067252,0.9179479,-4.532054,0.281845,-0.1087623,0,0
7338,5,2.316194,0.6367363,-4.409937,0.03512013,0,3.070835,0.9186466,-4.530681,0.2728172,0.1797885,0,0
7353,5,2.316462,0.6370549,-4.409791,0.03219789,0,3.075731,0.9199877,-4.529,0.3901182,-0.1461122,0,0
7367,5,2.3167,0.6374012,-4.409698,0.03044285,0,3.081644,0.9207261,-4.527218,0.4400066,-0.08775155,0,0
7380,5,2.316905,0.6376939,-4.409655,0.02643839,0,3.087785,0.9205251,-4.525549,0.4671169,-0.2002234,0,0
7395,5,2.316732,0.6373406,-4.409794,0.02967934,0,3.094277,0.9189824,-4.523814,0.4902512,0.1620477,0,0
7408,5,2.316507,0.6368819,-4.409967,0.03905872,0,3.099721,0.9172345,-4.521982,0.4345866,0.4689689,0,0
7422,5,2.316356,0.6365629,-4.4101,0.02663915,0,3.103897,0.9159586,-4.520155,0.3345695,-0.6209784,0,0
7436,5,2.316221,0.6362621,-4.41021,0.02485527,0,3.107759,0.9151796,-4.518137,0.3164986,-0.08919416,0,0
7450,5,2.316179,0.6360863,-4.41029,0.0142272,0,3.11131,0.9148142,-4.516149,0.2940509,-0.5314032,0,0
7464,5,2.316459,0.6364605,-4.410194,0.033244,0,3.114759,0.9147551,-4.514319,0.2719923,0.9508399,0,0
7478,5,2.316732,0.6368335,-4.410097,0.03459333,0,3.118277,0.9143117,-4.512572,0.2894698,0.0674665,0,0
7493,5,2.316757,0.6368385,-4.41019,0.006919709,0,3.121009,0.9133068,-4.51109,0.2333185,-1.383681,0,0
7506,5,2.31672,0.6367559,-4.410295,0.01000023,0,3.12288,0.9122193,-4.510035,0.1739264,0.1540259,0,0
7520,5,2.316819,0.6368838,-4.410353,0.01206918,0,3.123315,0.9115359,-4.509598,0.06483654,0.1034476,0,0
7534,5,2.316934,0.6370555,-4.410353,0.01503676,0,3.123351,0.9116451,-4.509306,0.02275958,0.1483788,0,0
7549,5,2.317045,0.6372198,-4.410345,0.01404939,0,3.122567,0.9124076,-4.509306,0.07745872,-0.04936811,0,0
7575,5,2.317104,0.6373206,-4.410276,0.00513423,0,3.115587,0.9142621,-4.512467,0.2990945,-0.4457582,0,0
7605,5,2.317166,0.6373698,-4.410113,0.006151516,0,3.113092,0.916797,-4.513766,0.1281071,0.0508643,0,0
7633,5,2.317481,0.637804,-4.410118,0.01872535,0,3.10775,0.9194924,-4.515729,0.2199692,0.6286916,0,0
7660,5,2.318128,0.6388665,-4.410041,0.0466094,0,3.101058,0.9199246,-4.517344,0.257879,1.394203,0,0
7687,5,2.318482,0.6395013,-4.410067,0.02770527,0,3.092912,0.9229568,-4.519033,0.3372739,-0.9452066,0,0
7713,5,2.31794,0.6385539,-4.410602,0.04431793,0,3.082521,0.9270842,-4.519822,0.4087657,0.8306332,0,0
7728,5,2.318203,0.6390333,-4.410485,0.0397328,0,3.071399,0.9302665,-4.520617,0.8242381,-0.2292566,0,0
7742,5,2.318424,0.6395204,-4.410347,0.03953373,0,3.061551,0.9322089,-4.521289,0.7201244,-0.009953603,0,0
7756,5,2.318541,0.6399728,-4.410222,0.03427879,0,3.051353,0.9343504,-4.521667,0.7387598,-0.2627468,0,0
7770,5,2.318586,0.6403471,-4.410093,0.02826007,0,3.040615,0.9370782,-4.521162,0.7869805,-0.300936,0,0
7783,5,2.3187,0.6408081,-4.409909,0.03552682,0,3.029754,0.9405482,-4.519403,0.8049515,0.3633375,0,0
7798,5,2.31889,0.6412743,-4.409696,0.03589446,0,3.018699,0.9449543,-4.516406,0.8058802,0.01838189,0,0
7826,5,2.319318,0.6422755,-4.409114,0.04660068,0,3.009389,0.9490238,-4.511906,0.4194021,0.535311,0,0
7839,5,2.319492,0.642642,-4.408881,0.03492329,0,2.993401,0.9539156,-4.507004,1.30078,-0.5838694,0,0
7853,5,2.319583,0.6428443,-4.408746,0.01847228,0,2.985799,0.9542096,-4.503614,0.5920044,-0.8225505,0,0
7868,5,2.319623,0.642964,-4.40868,0.00931533,0,2.976594,0.9535787,-4.50025,0.6431025,-0.4578477,0,0
7895,5,2.319112,0.642113,-4.408894,0.03812909,0,2.962241,0.9544382,-4.495932,0.5639367,1.440688,0,0
7909,5,2.318568,0.6411876,-4.409126,0.07831352,0,2.939877,0.9594976,-4.488708,1.713618,2.009222,0,0
7923,5,2.317857,0.6400071,-4.40942,0.1005833,0,2.928318,0.9608055,-4.485254,0.8662012,1.113488,0,0
7940,5,2.317323,0.6390687,-4.409678,0.066606,0,2.918591,0.9602566,-4.482623,0.6054827,-1.698864,0,0
7964,5,2.317543,0.6390728,-4.409677,0.008867502,0,2.909992,0.9571449,-4.480922,0.3739506,-2.886925,0,0
7978,5,2.318019,0.6392866,-4.409569,0.037816,0,2.886191,0.957527,-4.475883,1.726467,1.447425,0,0
7993,5,2.318704,0.6395553,-4.409442,0.05235793,0,2.869367,0.961079,-4.472402,1.231071,0.7270962,0,0
8020,5,2.319363,0.6395988,-4.409459,0.02393096,0,2.855676,0.9672812,-4.46698,0.578608,-1.421348,0,0
8034,5,2.319246,0.6390056,-4.409729,0.04682299,0,2.834577,0.9718703,-4.459912,1.605591,1.144601,0,0
8064,5,2.319252,0.6381292,-4.410113,0.03353324,0,2.830232,0.9708673,-4.460097,0.1564382,-0.6644877,0,0
8091,5,2.319247,0.637592,-4.410326,0.02070368,0,2.808233,0.9769745,-4.455226,0.8365517,-0.6414779,0,0
8120,5,2.319397,0.6371554,-4.410314,0.01608325,0,2.785617,0.9809396,-4.451113,0.8124481,-0.2310216,0,0
8147,5,2.31965,0.6370497,-4.410329,0.01040013,0,2.765775,0.9794292,-4.452996,0.756566,-0.2841558,0,0
