time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
22686,25,-3.722065,0.9331789,-4.503232,0.5860408,0,-3.529273,1.020226,-4.266322,0.01816636,13.80193,0,2
22699,25,-3.722179,0.942135,-4.50343,0.6448236,0,-3.529148,1.020287,-4.266227,0.01212307,2.939138,0,2
22714,25,-3.721652,0.9513158,-4.504186,0.6500361,0,-3.528873,1.0201,-4.266543,0.03232871,0.2606273,0,2
22728,25,-3.720731,0.9598714,-4.506268,0.6364684,0,-3.528634,1.019905,-4.266881,0.03291361,-0.6783873,0,2
22741,25,-3.719583,0.9683124,-4.509639,0.670873,0,-3.528505,1.019808,-4.267168,0.02406901,1.720232,0,2
22755,25,-3.718804,0.977112,-4.513494,0.6921782,0,-3.528611,1.01978,-4.2676,0.03199743,1.06526,0,2
22769,25,-3.718627,0.9875238,-4.518446,0.8237355,0,-3.528934,1.019684,-4.26878,0.08767748,6.577865,0,2
22783,25,-3.719561,0.9994927,-4.524374,0.9543943,0,-3.529302,1.019574,-4.270053,0.09479135,6.532943,0,2
22797,25,-3.720648,1.010967,-4.530293,0.9362776,0,-3.529592,1.019467,-4.271036,0.07441375,-0.9058356,0,2
22811,25,-3.721314,1.021757,-4.536031,0.8805468,0,-3.529871,1.019323,-4.271918,0.06741672,-2.786541,0,2
22825,25,-3.721006,1.035217,-4.544719,1.155667,0,-3.530928,1.01888,-4.27333,0.1311401,13.75599,0,2
22838,25,-3.719044,1.047283,-4.552766,1.05937,0,-3.532198,1.018263,-4.274822,0.1486525,-4.814839,0,2
22852,25,-3.715948,1.057998,-4.563001,1.076896,0,-3.534279,1.017235,-4.27708,0.2303632,0.8763015,0,2
22867,25,-3.713689,1.066696,-4.575167,1.079652,0,-3.537519,1.015623,-4.280269,0.3443452,0.1378179,0,2
22880,25,-3.712573,1.075333,-4.586708,1.039891,0,-3.540266,1.013882,-4.28341,0.3251917,-1.988077,0,2
22895,25,-3.711297,1.082773,-4.599606,1.060856,0,-3.542026,1.011817,-4.286873,0.312258,1.048243,0,2
22908,25,-3.709737,1.089605,-4.61273,1.080004,0,-3.542237,1.009689,-4.290142,0.2836125,0.9574354,0,2
22922,25,-3.708279,1.096854,-4.625058,1.051967,0,-3.54173,1.007858,-4.292678,0.2318489,-1.401865,0,2
22936,25,-3.707084,1.103985,-4.636644,0.9614589,0,-3.54068,1.006015,-4.295072,0.2251724,-4.525402,0,2
22950,25,-3.706149,1.109732,-4.648388,0.9474801,0,-3.539788,1.004172,-4.297352,0.2215095,-0.698939,0,2
22964,25,-3.70525,1.113057,-4.66132,0.9571444,0,-3.539874,1.002302,-4.299659,0.2124978,0.4832149,0,2
22977,25,-3.703544,1.113977,-4.675445,1.02512,0,-3.540281,1.000355,-4.302031,0.2225546,3.398806,0,2
22992,25,-3.701367,1.11093,-4.690946,1.145309,0,-3.540686,0.9983801,-4.304472,0.2274075,6.00943,0,2
23005,25,-3.698019,1.106195,-4.705595,1.128823,0,-3.540294,0.9965318,-4.30684,0.2170259,-0.8242905,0,2
23019,25,-3.696182,1.104802,-4.716924,0.8341362,0,-3.539545,0.9950311,-4.308932,0.1934392,-14.73435,0,2
23034,25,-3.695112,1.105625,-4.726131,0.6649664,0,-3.538505,0.9939375,-4.310682,0.1651269,-8.458492,0,2
23047,25,-3.6937,1.105269,-4.736118,0.7271372,0,-3.537663,0.9932534,-4.312051,0.125869,3.10854,0,2
23062,25,-3.691292,1.099715,-4.74699,0.8870823,0,-3.537129,0.9929413,-4.31312,0.08806477,7.997257,0,2
23075,25,-3.688847,1.092842,-4.758205,0.9644828,0,-3.536773,0.9928741,-4.31403,0.07059383,3.870022,0,2
23089,25,-3.686673,1.085885,-4.768667,0.9259979,0,-3.536509,0.9928724,-4.315032,0.07521322,-1.924247,0,2
23103,25,-3.685303,1.079534,-4.776398,0.715361,0,-3.535953,0.9930437,-4.316,0.0800675,-10.53184,0,2
23117,25,-3.68439,1.074725,-4.782808,0.5863429,0,-3.534947,0.9933852,-4.316798,0.0965154,-6.450907,0,2
23131,25,-3.683616,1.06984,-4.789621,0.6040033,0,-3.533651,0.9939642,-4.317289,0.1077651,0.883019,0,2
23144,25,-3.683004,1.063042,-4.794158,0.5860408,0,-3.532177,0.9946399,-4.317525,0.1171861,-0.8981228,0,2
23159,25,-3.681724,1.055239,-4.79966,0.6869452,0,-3.530772,0.9953289,-4.317763,0.1128866,5.04522,0,2
23172,25,-3.68038,1.046517,-4.805275,0.7656148,0,-3.529327,0.9959659,-4.318093,0.1180625,3.933481,0,2
23187,25,-3.678288,1.037202,-4.809816,0.7587691,0,-3.527704,0.9965926,-4.318407,0.1269289,-0.3422856,0,2
23200,25,-3.676,1.028244,-4.812809,0.6898836,0,-3.526068,0.9971875,-4.318575,0.1241392,-3.444272,0,2
23214,25,-3.674379,1.020104,-4.816131,0.6380016,0,-3.524696,0.997712,-4.318638,0.104926,-2.594101,0,2
23229,25,-3.672649,1.011396,-4.818768,0.6779167,0,-3.523393,0.9982456,-4.318351,0.1051554,1.995754,0,2
23242,25,-3.670702,1.002214,-4.821069,0.6933976,0,-3.522166,0.9987781,-4.31768,0.1073691,0.7740468,0,2
23256,25,-3.669101,0.9939218,-4.822693,0.6222286,0,-3.521,0.9991639,-4.317173,0.09612018,-3.558454,0,2
23271,25,-3.667677,0.9873048,-4.823311,0.4830705,0,-3.520281,0.9993228,-4.316809,0.05839433,-6.957902,0,2
23284,25,-3.666423,0.9815261,-4.82387,0.4183083,0,-3.52004,0.999162,-4.31678,0.02051356,-3.238112,0,2
23298,25,-3.665069,0.9769382,-4.824013,0.3516722,0,-3.520022,0.9988275,-4.316851,0.02516355,-3.331806,0,2
23312,25,-3.663704,0.973286,-4.823842,0.2773221,0,-3.521077,0.9983281,-4.316992,0.08352446,-3.717503,0,2
23326,25,-3.662441,0.9700909,-4.82352,0.2471186,0,-3.521489,0.9980215,-4.317049,0.03702307,-1.510177,0,2
23339,25,-3.660981,0.9677988,-4.822997,0.2004628,0,-3.521584,0.9975736,-4.317104,0.03340163,-2.332789,0,2
23354,25,-3.659872,0.9673514,-4.821966,0.1143652,0,-3.521959,0.9969325,-4.317235,0.05462576,-4.304881,0,2
23368,25,-3.659264,0.9686193,-4.820627,0.1379968,0,-3.522748,0.9961095,-4.317404,0.08191033,1.181583,0,2
23381,25,-3.660101,0.9713194,-4.819115,0.2282456,0,-3.523769,0.995357,-4.317502,0.09059793,4.512438,0,2
23396,25,-3.662758,0.9749846,-4.817525,0.3469996,0,-3.525027,0.9946086,-4.31765,0.1063736,5.937702,0,2
23410,25,-3.667156,0.9795336,-4.815907,0.4696524,0,-3.526341,0.993932,-4.317882,0.1075883,6.13264,0,2
23423,25,-3.671079,0.9841756,-4.814049,0.4609821,0,-3.527459,0.9933198,-4.318104,0.09387524,-0.4335135,0,2
24021,25,-3.993532,0.9382641,-4.472148,33.99646,0,-3.590271,0.986626,-4.330107,4.629104,1676.774,0,3
24036,25,-3.991987,0.93496,-4.473675,0.2857978,0,-3.590575,0.9870633,-4.33003,0.03887443,-1685.533,0,3
24050,25,-3.990676,0.931507,-4.476757,0.3426688,0,-3.590727,0.9873528,-4.329956,0.02390342,2.843547,0,3
24064,25,-3.991122,0.9295383,-4.478728,0.2033328,0,-3.590412,0.9874172,-4.329918,0.02330561,-6.966801,0,3
24078,25,-3.992007,0.9299121,-4.479952,0.1112264,0,-3.590142,0.9874302,-4.32994,0.01942049,-4.605319,0,3
24092,25,-3.992072,0.9317428,-4.481822,0.1860997,0,-3.590067,0.9875186,-4.329943,0.008248239,3.743665,0,3
24105,25,-3.991265,0.9346739,-4.485066,0.3271232,0,-3.589933,0.9877059,-4.329933,0.01692905,7.051175,0,3
24119,25,-3.990579,0.9379606,-4.488471,0.3456367,0,-3.589584,0.9879386,-4.329934,0.03036778,0.925678,0,3
24133,25,-3.99029,0.9440269,-4.492072,0.5033879,0,-3.588814,0.9881494,-4.329935,0.05687622,7.887558,0,3
24147,25,-3.989948,0.9522617,-4.495043,0.6288797,0,-3.588151,0.9882287,-4.329957,0.04799103,6.274593,0,3
24160,25,-3.988422,0.9598492,-4.49886,0.6202278,0,-3.587415,0.9882633,-4.330039,0.05330188,-0.4325986,0,3
24175,25,-3.984854,0.9689029,-4.504385,0.8026315,0,-3.586319,0.9883102,-4.330175,0.07921683,9.120188,0,3
24189,25,-3.979279,0.9795516,-4.511189,0.9771773,0,-3.584808,0.9883316,-4.330479,0.1091182,8.727291,0,3
24202,25,-3.973816,0.9896171,-4.517712,0.9751977,0,-3.582899,0.9882861,-4.331003,0.1464625,-0.09898245,0,3
24217,25,-3.967052,1.000652,-4.525286,1.060654,0,-3.581842,0.9880325,-4.331672,0.09030136,4.272837,0,3
24231,25,-3.959019,1.012203,-4.533841,1.187192,0,-3.581085,0.9877629,-4.332345,0.07554844,6.326884,0,3
24245,25,-3.951541,1.022666,-4.542234,1.093187,0,-3.58037,0.9875278,-4.332985,0.07035799,-4.700232,0,3
24259,25,-3.9426,1.033002,-4.552105,1.225803,0,-3.579467,0.9872887,-4.333538,0.0788981,6.630778,0,3
24273,25,-3.932756,1.042782,-4.562765,1.254367,0,-3.57837,0.9871131,-4.333984,0.08580912,1.428211,0,3
24286,25,-3.922492,1.051885,-4.573844,1.275653,0,-3.577218,0.9868759,-4.334469,0.09206709,1.064289,0,3
24300,25,-3.911994,1.060443,-4.585097,1.261066,0,-3.576294,0.9865589,-4.335081,0.08253083,-0.7293344,0,3
24314,25,-3.901269,1.068558,-4.596323,1.259504,0,-3.575651,0.986132,-4.33582,0.07683586,-0.07810593,0,3
24328,25,-3.890444,1.076069,-4.607701,1.249224,0,-3.575256,0.9857169,-4.33658,0.06828076,-0.5140305,0,3
24342,25,-3.879783,1.082334,-4.6197,1.231521,0,-3.575233,0.9853188,-4.33721,0.05331413,-0.8851111,0,3
24356,25,-3.87009,1.087997,-4.631735,1.179174,0,-3.575304,0.9850285,-4.337638,0.03741726,-2.617383,0,3
24369,25,-3.860734,1.093461,-4.643831,1.182124,0,-3.57537,0.9848409,-4.337857,0.02150424,0.1474917,0,3
24384,25,-3.851373,1.09893,-4.655931,1.156367,0,-3.575318,0.9847804,-4.337788,0.007488466,-1.28783,0,3
24398,25,-3.841759,1.104504,-4.667574,1.143393,0,-3.574965,0.9847177,-4.337707,0.02611866,-0.6487131,0,3
24412,25,-3.831726,1.109983,-4.678329,1.137948,0,-3.574659,0.9845515,-4.337695,0.02526872,-0.2722442,0,3
24425,25,-3.821817,1.114308,-4.68911,1.08498,0,-3.574262,0.9843326,-4.337771,0.03264925,-2.648377,0,3
24439,25,-3.812528,1.117512,-4.700036,1.064,0,-3.573687,0.9840683,-4.33791,0.0468845,-1.048988,0,3
24454,25,-3.802927,1.118915,-4.711005,1.041808,0,-3.573038,0.9837326,-4.338048,0.05293409,-1.109612,0,3
24468,25,-3.793176,1.118629,-4.721927,1.069788,0,-3.572338,0.983372,-4.338212,0.05875992,1.39901,0,3
24481,25,-3.783771,1.117966,-4.732701,1.019303,0,-3.571523,0.9831139,-4.338369,0.06183792,-2.524263,0,3
24496,25,-3.775323,1.116535,-4.742047,0.9093847,0,-3.570596,0.9830326,-4.338327,0.06683905,-5.495927,0,3
24509,25,-3.766511,1.115221,-4.749238,0.8220618,0,-3.56957,0.9830798,-4.338172,0.07460479,-4.366142,0,3
24523,25,-3.757022,1.113527,-4.756675,0.8816268,0,-3.568459,0.9831384,-4.338094,0.08073492,2.978247,0,3
24537,25,-3.748253,1.109332,-4.764353,0.8936504,0,-3.566863,0.9833407,-4.338006,0.1162652,0.6011784,0,3
24551,25,-3.74062,1.101176,-4.772584,0.9872148,0,-3.564833,0.9835178,-4.338014,0.1449189,4.678223,0,3
24565,25,-3.732693,1.094216,-4.780478,0.9380174,0,-3.56295,0.9835603,-4.338202,0.1348004,-2.459869,0,3
24578,25,-3.725062,1.087609,-4.786441,0.8522967,0,-3.56104,0.98339,-4.338719,0.1443854,-4.286036,0,3
24593,25,-3.718313,1.082014,-4.790309,0.6869664,0,-3.559391,0.9831612,-4.339273,0.1257588,-8.266515,0,3
24607,25,-3.711552,1.076473,-4.794646,0.7049402,0,-3.557797,0.982951,-4.339797,0.1221881,0.898689,0,3
24621,25,-3.705552,1.069308,-4.798657,0.7240417,0,-3.555989,0.9828016,-4.340316,0.1343107,0.955075,0,3
24634,25,-3.700371,1.060697,-4.802913,0.78791,0,-3.554107,0.9827899,-4.340676,0.1383607,3.193417,0,3
24648,25,-3.696138,1.051553,-4.806809,0.7770558,0,-3.552232,0.9828714,-4.340916,0.1360814,-0.5427122,0,3
24662,25,-3.69247,1.043043,-4.809987,0.6979131,0,-3.55042,0.9829756,-4.341162,0.1305241,-3.957134,0,3
24676,25,-3.689241,1.035555,-4.812375,0.6161308,0,-3.548749,0.9831024,-4.341418,0.1229123,-4.089114,0,3
24690,25,-3.685945,1.028743,-4.814108,0.5541691,0,-3.54715,0.983238,-4.34164,0.1156294,-3.098089,0,3
24704,25,-3.683105,1.022723,-4.815392,0.4900705,0,-3.54574,0.9833689,-4.341845,0.1034417,-3.204928,0,3
24718,25,-3.680973,1.017379,-4.816309,0.417606,0,-3.544632,0.983435,-4.342106,0.08173341,-3.623225,0,3
24732,25,-3.678801,1.012204,-4.817361,0.4057532,0,-3.543759,0.9834965,-4.342307,0.06377215,-0.5926386,0,3
24746,25,-3.67695,1.007838,-4.817591,0.34118,0,-3.543081,0.9835895,-4.342362,0.04939179,-3.22866,0,3
24760,25,-3.673962,1.00329,-4.818011,0.3968044,0,-3.542666,0.9836463,-4.342318,0.03059427,2.781218,0,3
24773,25,-3.670892,0.9993982,-4.818364,0.3572376,0,-3.542762,0.983601,-4.342286,0.007967756,-1.978338,0,3
24787,25,-3.668679,0.9969962,-4.818416,0.2325731,0,-3.541951,0.9834399,-4.342455,0.06010094,-6.233225,0,3
24801,25,-3.667118,0.9969167,-4.817879,0.119633,0,-3.54078,0.983402,-4.342434,0.08480689,-5.647009,0,3
24815,25,-3.665488,0.9974573,-4.817322,0.1293798,0,-3.539695,0.9835319,-4.342308,0.07885814,0.4873406,0,3
24829,25,-3.66438,1.000075,-4.816444,0.2117301,0,-3.539609,0.9837025,-4.342324,0.01364365,4.117517,0,3
24843,25,-3.662934,1.001956,-4.815852,0.1774492,0,-3.540949,0.98384,-4.342494,0.09848074,-1.714043,0,3
24857,25,-3.662943,1.00529,-4.815262,0.2427445,0,-3.541968,0.9838443,-4.342549,0.07317479,3.264764,0,3
