time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
34687,10,2.292908,1.135473,-4.24867,0.04125519,0,2.657302,0.9973484,-4.338325,0.5382517,-1.229738,0,0
34701,10,2.292908,1.135481,-4.248808,0.01036907,0,2.651227,0.9928181,-4.337997,0.5698261,-1.544306,0,0
34715,10,2.292905,1.135536,-4.248601,0.01516678,0,2.645575,0.9884174,-4.337525,0.5080695,0.2398854,0,0
34729,10,2.292881,1.135371,-4.248851,0.02174098,0,2.63942,0.9839835,-4.337071,0.5495002,0.3287102,0,0
34743,10,2.292774,1.135247,-4.249122,0.02270831,0,2.632897,0.9787555,-4.336774,0.6001905,0.04836665,0,0
34756,10,2.292588,1.135127,-4.249481,0.03010227,0,2.626493,0.9731576,-4.336744,0.6065313,0.3696979,0,0
34770,10,2.292214,1.134805,-4.25033,0.07099386,0,2.62011,0.9664074,-4.337736,0.6752995,2.04458,0,0
34785,10,2.291962,1.134531,-4.251222,0.06980482,0,2.6141,0.958602,-4.339664,0.7251248,-0.05945228,0,0
34799,10,2.291804,1.13419,-4.252245,0.07644381,0,2.608554,0.9502097,-4.342072,0.725289,0.3319494,0,0
34813,10,2.291843,1.134024,-4.252586,0.02570265,0,2.604466,0.9427961,-4.344479,0.5933335,-2.537058,0,0
34827,10,2.291958,1.133984,-4.252703,0.0128703,0,2.601683,0.9386133,-4.345294,0.3890346,-0.6416172,0,0
34840,10,2.292007,1.133913,-4.252923,0.01734159,0,2.599741,0.9367116,-4.345642,0.2011599,0.2235643,0,0
34854,10,2.292011,1.133769,-4.253457,0.03913628,0,2.596908,0.9341436,-4.346701,0.2807408,1.089735,0,0
34871,10,2.291988,1.133553,-4.254445,0.06477477,0,2.595703,0.9309227,-4.349198,0.2720255,1.281924,0,0
34883,10,2.292001,1.133423,-4.255237,0.05870909,0,2.593987,0.9267516,-4.351592,0.3734154,-0.3032839,0,0
34896,10,2.292069,1.133398,-4.255676,0.03427171,0,2.591578,0.9227544,-4.353431,0.3867711,-1.221869,0,0
34910,10,2.292086,1.133411,-4.255693,0.002098975,0,2.588897,0.9189054,-4.354845,0.3633404,-1.608637,0,0
34924,10,2.292095,1.133438,-4.255488,0.01506256,0,2.586116,0.9141984,-4.356412,0.4130326,0.6481792,0,0
34937,10,2.292095,1.133434,-4.255512,0.001752538,0,2.582812,0.90914,-4.357938,0.4511649,-0.665501,0,0
34951,10,2.292055,1.133378,-4.255763,0.01857014,0,2.579703,0.9052558,-4.3592,0.36679,0.8408802,0,0
34966,10,2.292026,1.133366,-4.255901,0.01016579,0,2.577287,0.9033492,-4.36048,0.2379454,-0.4202178,0,0
34980,10,2.291995,1.133393,-4.255998,0.007643789,0,2.574986,0.9034331,-4.361496,0.1836121,-0.1260998,0,0
34993,10,2.291953,1.133418,-4.256005,0.003497065,0,2.572626,0.9028425,-4.362891,0.198862,-0.2073362,0,0
35007,10,2.291911,1.133429,-4.255958,0.00455297,0,2.56939,0.9020264,-4.363949,0.2494402,0.05279525,0,0
35022,10,2.291825,1.133437,-4.255882,0.008307458,0,2.566244,0.8996334,-4.364123,0.2871795,0.1877244,0,0
35035,10,2.29167,1.133434,-4.255737,0.01521107,0,2.563612,0.8970372,-4.364638,0.2671315,0.3451805,0,0
35050,10,2.291502,1.133437,-4.255609,0.01440758,0,2.56095,0.8950142,-4.365199,0.2312548,-0.04017456,0,0
35063,10,2.291205,1.133433,-4.25543,0.02700415,0,2.559128,0.8951381,-4.366486,0.1738069,0.6298288,0,0
35076,10,2.290924,1.133433,-4.255256,0.02382847,0,2.557752,0.8958055,-4.368267,0.1692897,-0.1587841,0,0
35091,10,2.290686,1.13342,-4.255074,0.02122965,0,2.556899,0.8961875,-4.370687,0.1834088,-0.129941,0,0
35105,10,2.290391,1.133383,-4.254882,0.02480069,0,2.555728,0.8955377,-4.372946,0.184402,0.178552,0,0
35119,10,2.289936,1.133293,-4.254634,0.03876773,0,2.554295,0.895139,-4.375147,0.1958187,0.6983522,0,0
35133,10,2.289266,1.133114,-4.254301,0.05422648,0,2.552941,0.8947947,-4.377898,0.2173941,0.7729374,0,0
35148,10,2.288864,1.133004,-4.254079,0.03319337,0,2.551813,0.893468,-4.381063,0.2538623,-1.051655,0,0
35161,10,2.288222,1.132821,-4.253765,0.05254578,0,2.551009,0.8919818,-4.384759,0.2896364,0.9676203,0,0
35174,10,2.287548,1.132647,-4.253488,0.05514084,0,2.550999,0.8919598,-4.389008,0.3126731,0.1297532,0,0
35189,10,2.287155,1.132609,-4.253306,0.03078618,0,2.551854,0.8938518,-4.394322,0.403826,-1.217733,0,0
35203,10,2.286837,1.132604,-4.253064,0.02899127,0,2.551797,0.8947028,-4.398726,0.3259727,-0.0897456,0,0
35215,10,2.286544,1.13259,-4.252744,0.03225314,0,2.551127,0.8952724,-4.40271,0.3028554,0.1630935,0,0
35230,10,2.286307,1.13257,-4.252387,0.03047431,0,2.550065,0.8963056,-4.406591,0.2950779,-0.08894131,0,0
35244,10,2.28608,1.132532,-4.251966,0.03446344,0,2.548325,0.8971199,-4.410334,0.3019298,0.1994561,0,0
35259,10,2.285863,1.132489,-4.251528,0.03481111,0,2.546399,0.8967837,-4.414139,0.3038189,0.01738369,0,0
35272,10,2.285605,1.132414,-4.250955,0.04541468,0,2.54473,0.8956453,-4.418267,0.3297263,0.5301787,0,0
35286,10,2.28532,1.132344,-4.25026,0.05446001,0,2.543744,0.893646,-4.423159,0.3882318,0.4522663,0,0
35300,10,2.285207,1.132319,-4.249889,0.02789358,0,2.543135,0.8932092,-4.428065,0.3558221,-1.328321,0,0
35313,10,2.285123,1.132318,-4.24957,0.02329658,0,2.542617,0.8941709,-4.433167,0.3691632,-0.2298501,0,0
35328,10,2.284896,1.132317,-4.249126,0.03645407,0,2.541958,0.8952128,-4.438532,0.4023305,0.6578746,0,0
35341,10,2.284449,1.132293,-4.248429,0.06030491,0,2.541132,0.8953853,-4.443748,0.3847489,1.192542,0,0
35356,10,2.283823,1.132254,-4.24749,0.07999983,0,2.54008,0.894974,-4.448833,0.3689319,0.9847462,0,0
35371,10,2.283172,1.132181,-4.246524,0.07684584,0,2.538902,0.8942853,-4.453643,0.329153,-0.1576997,0,0
35384,10,2.282475,1.132103,-4.245535,0.09232268,0,2.537638,0.8931295,-4.458419,0.3863836,0.7738423,0,0
35398,10,2.281846,1.132065,-4.244752,0.07130849,0,2.536239,0.8922894,-4.46303,0.3471184,-1.05071,0,0
35412,10,2.281254,1.132103,-4.244115,0.06500049,0,2.534893,0.8912898,-4.467553,0.3601242,-0.3153999,0,0
35425,10,2.280773,1.132203,-4.243703,0.04718309,0,2.533718,0.8904286,-4.472301,0.3654348,-0.8908699,0,0
35439,10,2.279733,1.132309,-4.242804,0.0953306,0,2.532482,0.8900952,-4.477222,0.3515624,2.407375,0,0
35453,10,2.278375,1.132445,-4.241748,0.1278232,0,2.531431,0.8903179,-4.482306,0.3848155,1.62463,0,0
35467,10,2.277416,1.132533,-4.241132,0.08288546,0,2.53048,0.8902572,-4.487421,0.3773546,-2.246887,0,0
35480,10,2.276649,1.132588,-4.240549,0.06882332,0,2.529693,0.890413,-4.492548,0.3698929,-0.7031072,0,0
35494,10,2.276014,1.132582,-4.240005,0.06036642,0,2.529142,0.8906354,-4.498042,0.3994003,-0.4228449,0,0
35508,10,2.275245,1.13256,-4.239254,0.07716198,0,2.528583,0.8906747,-4.503664,0.4051327,0.8397782,0,0
35523,10,2.274554,1.132481,-4.238452,0.07502851,0,2.527968,0.8918364,-4.509425,0.417731,-0.1066737,0,0
35537,10,2.274097,1.1324,-4.237911,0.04996603,0,2.527122,0.8939404,-4.515034,0.4245669,-1.253124,0,0
35550,10,2.27375,1.132303,-4.237541,0.03854757,0,2.526347,0.8952832,-4.520598,0.4306978,-0.5709233,0,0
35565,10,2.274071,1.132331,-4.237679,0.02461699,0,2.525425,0.8963389,-4.52619,0.4051141,-0.6965291,0,0
35578,10,2.274404,1.132428,-4.237902,0.03013217,0,2.5246,0.8965458,-4.532027,0.4308617,0.275759,0,0
35592,10,2.274427,1.132484,-4.237806,0.00827446,0,2.524165,0.8965839,-4.538251,0.4548361,-1.092885,0,0
35606,10,2.274365,1.132536,-4.237489,0.02284438,0,2.523727,0.897513,-4.544662,0.4524266,0.7284962,0,0
35619,10,2.274424,1.132583,-4.237239,0.01921088,0,2.523083,0.8986581,-4.550611,0.4486408,-0.1816754,0,0
35634,10,2.274506,1.132626,-4.237034,0.01617288,0,2.522377,0.8993607,-4.556457,0.4270463,-0.1518998,0,0
35648,10,2.274557,1.132673,-4.236569,0.03325555,0,2.521902,0.8998298,-4.562486,0.4290954,0.8541335,0,0
35663,10,2.274653,1.132762,-4.2361,0.03396831,0,2.521578,0.9003967,-4.568883,0.4484613,0.03563818,0,0
35676,10,2.274703,1.132816,-4.235895,0.01605748,0,2.520923,0.9016628,-4.575023,0.464665,-0.8955415,0,0
35690,10,2.274707,1.132862,-4.235582,0.02288041,0,2.520412,0.902454,-4.581017,0.4384395,0.3411463,0,0
35704,10,2.274681,1.13294,-4.235024,0.0401895,0,2.52071,0.9030256,-4.587579,0.4698863,0.8654546,0,0
35717,10,2.274604,1.132992,-4.234568,0.03389895,0,2.520844,0.9037579,-4.594389,0.4987093,-0.3145276,0,0
35731,10,2.274485,1.133027,-4.234207,0.02695796,0,2.520759,0.9047752,-4.601322,0.4956828,-0.3470494,0,0
35745,10,2.274357,1.133083,-4.233886,0.02572501,0,2.520452,0.9053714,-4.607862,0.4826504,-0.06164759,0,0
35759,10,2.274204,1.133114,-4.233544,0.02699268,0,2.519881,0.9055321,-4.614212,0.4579478,0.06338349,0,0
35773,10,2.273853,1.133122,-4.232902,0.0529611,0,2.519407,0.9053394,-4.62064,0.4666974,1.298421,0,0
35787,10,2.273468,1.133138,-4.232448,0.04217348,0,2.51895,0.905715,-4.627611,0.4956188,-0.5393813,0,0
35801,10,2.27322,1.133143,-4.232262,0.02251883,0,2.519072,0.9066932,-4.635072,0.546545,-0.9827322,0,0
35815,10,2.273067,1.133166,-4.232212,0.01156304,0,2.520052,0.907605,-4.642976,0.5676675,-0.5477896,0,0
35829,10,2.273077,1.13323,-4.232255,0.005546419,0,2.52082,0.9079635,-4.650126,0.5116996,-0.3008311,0,0
35843,10,2.273021,1.133294,-4.232215,0.006946879,0,2.520765,0.9078808,-4.656792,0.4942916,0.07002302,0,0
35856,10,2.272781,1.133348,-4.232031,0.02172489,0,2.520082,0.9075678,-4.663177,0.4535494,0.7389007,0,0
35871,10,2.272658,1.133374,-4.231891,0.01275789,0,2.519605,0.906804,-4.669253,0.4167227,-0.4483502,0,0
35886,10,2.272579,1.13338,-4.231747,0.01174403,0,2.519931,0.9065291,-4.675886,0.4753402,-0.05069287,0,0
35900,10,2.272348,1.133372,-4.231489,0.02511659,0,2.521236,0.9073445,-4.682986,0.52634,0.6686277,0,0
35913,10,2.27199,1.133369,-4.231174,0.03523988,0,2.522962,0.9082362,-4.690119,0.5469908,0.5061645,0,0
35925,10,2.271545,1.133378,-4.230839,0.04207164,0,2.524499,0.9090245,-4.696829,0.522655,0.3415885,0,0
35939,10,2.271152,1.133387,-4.230573,0.03394508,0,2.525967,0.9095249,-4.702696,0.4341805,-0.4063281,0,0
35954,10,2.270799,1.13341,-4.230284,0.03257896,0,2.526322,0.9101642,-4.707688,0.36005,-0.06830599,0,0
35968,10,2.270306,1.133439,-4.229856,0.04630483,0,2.526069,0.9105957,-4.712108,0.3151764,0.6862931,0,0
35982,10,2.269474,1.133515,-4.229204,0.07705517,0,2.525664,0.909831,-4.715573,0.2596678,1.537517,0,0
35996,10,2.268357,1.133589,-4.228507,0.09481145,0,2.524784,0.9082739,-4.7183,0.2344463,0.8878142,0,0
36010,10,2.26743,1.133588,-4.228018,0.07635056,0,2.523994,0.9078934,-4.721233,0.2229443,-0.9230446,0,0
36023,10,2.266488,1.133591,-4.22755,0.0736934,0,2.523452,0.9077851,-4.723548,0.1668019,-0.132858,0,0
36038,10,2.26528,1.133533,-4.227023,0.09203595,0,2.522649,0.908335,-4.725388,0.1452149,0.9171274,0,0
36052,10,2.264243,1.133436,-4.226696,0.08127039,0,2.521527,0.9097193,-4.727078,0.1828738,-0.538278,0,0
36066,10,2.262986,1.133318,-4.226442,0.09204246,0,2.521124,0.9109911,-4.728391,0.1337967,0.5386036,0,0
36079,10,2.261521,1.133189,-4.226235,0.1052024,0,2.521561,0.9117161,-4.729989,0.1280741,0.6579988,0,0
36093,10,2.259787,1.13296,-4.226108,0.1290318,0,2.521745,0.9120184,-4.730926,0.07369021,1.19147,0,0
36107,10,2.257905,1.132639,-4.226063,0.1355778,0,2.521807,0.9122526,-4.730552,0.03159364,0.3272958,0,0
36121,10,2.256548,1.132404,-4.226114,0.09848358,0,2.521641,0.9126186,-4.730158,0.04020928,-1.854708,0,0
36135,10,2.255293,1.132252,-4.226279,0.09251174,0,2.521125,0.9133388,-4.730104,0.06441594,-0.2985921,0,0
36148,10,2.254172,1.132073,-4.226621,0.08541128,0,2.520873,0.9139524,-4.729344,0.07269658,-0.3550231,0,0
36164,10,2.253188,1.13184,-4.227039,0.07667951,0,2.520886,0.9141521,-4.72846,0.06349768,-0.4365884,0,0
36176,10,2.252494,1.131535,-4.227457,0.0640481,0,2.520773,0.9146292,-4.72754,0.07718089,-0.6315708,0,0
36190,10,2.252026,1.131157,-4.228083,0.06233645,0,2.520876,0.9152523,-4.726392,0.0940958,-0.0855824,0,0
36205,10,2.251253,1.130757,-4.228713,0.07672036,0,2.521334,0.9158209,-4.724977,0.1136082,0.7191958,0,0
36219,10,2.250324,1.130274,-4.229389,0.09060196,0,2.522124,0.9162784,-4.723365,0.1347609,0.6940797,0,0
36232,10,2.249533,1.129749,-4.230048,0.0831322,0,2.523178,0.9170452,-4.720684,0.2143643,-0.3734879,0,0
36246,10,2.248874,1.129221,-4.230566,0.07082064,0,2.524407,0.9181478,-4.716195,0.342167,-0.6155778,0,0
36260,10,2.248491,1.128932,-4.230731,0.03695952,0,2.525646,0.9188714,-4.711127,0.3829477,-1.693056,0,0
36274,10,2.248256,1.128713,-4.230717,0.02240027,0,2.526839,0.9186898,-4.705872,0.3762552,-0.7279626,0,0
36288,10,2.248209,1.128578,-4.230529,0.01729835,0,2.527537,0.9182972,-4.70014,0.424253,-0.2550959,0,0
36302,10,2.248374,1.128624,-4.230312,0.01980137,0,2.528224,0.9182304,-4.694473,0.4092046,0.1251507,0,0
36316,10,2.248577,1.128731,-4.23011,0.02201435,0,2.529449,0.9178377,-4.687608,0.502764,0.1106493,0,0
36330,10,2.248735,1.128898,-4.229983,0.01872376,0,2.530938,0.916672,-4.679859,0.5684476,-0.1645298,0,0
36344,10,2.248883,1.129143,-4.22995,0.02103398,0,2.532043,0.9151065,-4.671584,0.6197473,0.1155113,0,0
36357,10,2.248969,1.129422,-4.229746,0.0256376,0,2.532792,0.9133825,-4.663476,0.5998045,0.2301809,0,0
36373,10,2.248821,1.12959,-4.22898,0.05243877,0,2.53363,0.9109529,-4.65546,0.5529393,1.340058,0,0
36387,10,2.248662,1.129649,-4.228038,0.06840419,0,2.534312,0.90819,-4.646899,0.6449287,0.7982711,0,0
36401,10,2.248541,1.129611,-4.227123,0.06875276,0,2.534928,0.9054747,-4.638296,0.6726162,0.0174284,0,0
36413,10,2.248454,1.129572,-4.226639,0.03624952,0,2.535505,0.9027411,-4.630116,0.6351511,-1.625162,0,0
36427,10,2.248327,1.12956,-4.226435,0.01778131,0,2.53611,0.9004672,-4.622292,0.6049466,-0.9234107,0,0
36441,10,2.2482,1.129536,-4.226528,0.01147069,0,2.536536,0.8988746,-4.615034,0.5356419,-0.3155311,0,0
36455,10,2.248095,1.129519,-4.226591,0.008725631,0,2.536333,0.8982663,-4.608197,0.4835948,-0.1372529,0,0
36468,10,2.247924,1.129418,-4.226691,0.01639311,0,2.535502,0.8983354,-4.601625,0.4877807,0.3833741,0,0
36483,10,2.247807,1.129285,-4.226838,0.01639088,0,2.534832,0.8981072,-4.595014,0.4740942,-0.0001117587,0,0
36496,10,2.247709,1.129183,-4.227024,0.01679027,0,2.534768,0.8971509,-4.588876,0.4468873,0.01996988,0,0
36511,10,2.247658,1.129139,-4.227169,0.01142783,0,2.535016,0.8956725,-4.58348,0.400208,-0.2681224,0,0
36525,10,2.247668,1.129129,-4.227283,0.008137047,0,2.535149,0.8945811,-4.578393,0.370514,-0.1645389,0,0
36539,10,2.247715,1.129096,-4.227453,0.01297918,0,2.534983,0.8938222,-4.574177,0.3086291,0.2421066,0,0
36553,10,2.247802,1.129067,-4.227661,0.01603696,0,2.534684,0.8934759,-4.570498,0.2622261,0.152889,0,0
36567,10,2.247955,1.129041,-4.227792,0.01492527,0,2.534595,0.8928003,-4.56722,0.2463482,-0.05558422,0,0
36580,10,2.248192,1.129079,-4.227876,0.01826049,0,2.534571,0.891765,-4.564561,0.2048259,0.1667608,0,0
36595,10,2.248686,1.129149,-4.22793,0.03524804,0,2.534349,0.8906723,-4.562252,0.1800304,0.8493776,0,0
36609,10,2.24926,1.129277,-4.227978,0.04315435,0,2.533995,0.8898239,-4.56022,0.1630094,0.3953155,0,0
36622,10,2.249534,1.129368,-4.228101,0.02265785,0,2.533618,0.8894956,-4.55953,0.06153004,-1.024825,0,0
36636,10,2.249754,1.129426,-4.228282,0.02050305,0,2.53335,0.8892329,-4.559001,0.04575698,-0.1077403,0,0
36650,10,2.250076,1.12948,-4.228513,0.02924485,0,2.533009,0.8889539,-4.558413,0.05377091,0.43709,0,0
36665,10,2.25041,1.129528,-4.228833,0.0324512,0,2.5326,0.8890691,-4.55858,0.03184387,0.1603176,0,0
36679,10,2.250734,1.129555,-4.229159,0.03223041,0,2.532274,0.8891019,-4.558702,0.02450875,-0.01103953,0,0
36691,10,2.251024,1.129547,-4.22945,0.03158294,0,2.532106,0.8889707,-4.55887,0.02086573,-0.03237315,0,0
36706,10,2.251536,1.129515,-4.229957,0.05118364,0,2.531971,0.8888971,-4.559353,0.03590171,0.9800351,0,0
36720,10,2.251974,1.129482,-4.230355,0.04210183,0,2.531656,0.8890418,-4.559832,0.04202406,-0.4540907,0,0
36733,10,2.252228,1.129465,-4.230533,0.02255546,0,2.53134,0.8892742,-4.560361,0.04785486,-0.9773186,0,0
36748,10,2.252431,1.129469,-4.230621,0.01603188,0,2.53108,0.8895072,-4.560786,0.03973348,-0.3261791,0,0
36761,10,2.252531,1.129511,-4.230621,0.007851603,0,2.531014,0.8896081,-4.561085,0.02320232,-0.4090137,0,0
36775,10,2.252571,1.129548,-4.230598,0.004239182,0,2.531223,0.8895677,-4.561139,0.01589734,-0.1806211,0,0
36789,10,2.252645,1.129603,-4.230596,0.00654508,0,2.531276,0.8895907,-4.561137,0.004083415,0.1152949,0,0
36803,10,2.252746,1.129661,-4.230572,0.008597304,0,2.531294,0.8896558,-4.561167,0.00537064,0.1026112,0,0
36817,10,2.252774,1.129711,-4.230519,0.0055265,0,2.531306,0.8896885,-4.561226,0.004831329,-0.1535402,0,0
36831,10,2.252757,1.129746,-4.230468,0.004634983,0,2.531411,0.8896146,-4.561165,0.01033143,-0.04457585,0,0
36845,10,2.252705,1.129744,-4.230433,0.004487052,0,2.531569,0.8895428,-4.561009,0.01657942,-0.007396564,0,0
36859,10,2.252614,1.12969,-4.230463,0.008066317,0,2.531842,0.8894494,-4.560842,0.02442289,0.1789633,0,0
36873,10,2.252506,1.129575,-4.230598,0.01396249,0,2.53226,0.8892663,-4.56071,0.03191976,0.2948085,0,0
36888,10,2.25241,1.129453,-4.230761,0.01586239,0,2.532657,0.8891438,-4.560601,0.03024481,0.09499537,0,0
36902,10,2.252256,1.12933,-4.23099,0.0218356,0,2.533292,0.8888885,-4.560431,0.05099304,0.2986605,0,0
36915,10,2.252075,1.129216,-4.231196,0.02264063,0,2.533963,0.8883688,-4.559888,0.07675821,0.04025148,0,0
36928,10,2.251842,1.129102,-4.231378,0.02302285,0,2.534178,0.8878688,-4.558962,0.07818814,0.01911093,0,0
36942,10,2.251617,1.129039,-4.23151,0.01970725,0,2.533824,0.8871932,-4.557473,0.1228148,-0.1657804,0,0
36956,10,2.251398,1.128986,-4.23158,0.01651224,0,2.53238,0.8864537,-4.555498,0.1785852,-0.15975,0,0
36970,10,2.251055,1.128906,-4.231603,0.02508651,0,2.529944,0.8857072,-4.552826,0.2621779,0.4287133,0,0
36984,10,2.250719,1.128862,-4.231551,0.02530017,0,2.527134,0.8846143,-4.549654,0.323307,0.01068292,0,0
36998,10,2.25044,1.128853,-4.23146,0.02086266,0,2.522953,0.8824188,-4.545188,0.4611395,-0.2218755,0,0
37012,10,2.250286,1.128881,-4.231377,0.01250734,0,2.518247,0.8802997,-4.540823,0.4794652,-0.4177661,0,0
37026,10,2.250237,1.128947,-4.231332,0.006692272,0,2.513187,0.8787988,-4.53677,0.4726256,-0.2907532,0,0
37040,10,2.250122,1.129062,-4.231202,0.01498338,0,2.50653,0.8781948,-4.532402,0.5747762,0.4145556,0,0
37054,10,2.249868,1.129371,-4.230755,0.04454917,0,2.499315,0.8784697,-4.528183,0.6212147,1.478289,0,0
37068,10,2.249494,1.129911,-4.229798,0.08096313,0,2.491822,0.8791399,-4.524511,0.5837242,1.820698,0,0
37081,10,2.249041,1.130542,-4.228501,0.1128871,0,2.484647,0.8796207,-4.521097,0.5945308,1.596201,0,0
37096,10,2.248305,1.131141,-4.226888,0.1243225,0,2.477421,0.879689,-4.517879,0.525429,0.5717665,0,0
37110,10,2.247297,1.131694,-4.225162,0.1600512,0,2.470373,0.8796332,-4.514804,0.5934038,1.786434,0,0
37123,10,2.245901,1.132337,-4.222939,0.1961822,0,2.463088,0.8799229,-4.512228,0.561398,1.806553,0,0
37137,10,2.2441,1.133043,-4.220193,0.2340836,0,2.455831,0.880636,-4.510113,0.529111,1.89507,0,0
37151,10,2.24223,1.133694,-4.217391,0.2499179,0,2.449025,0.8811741,-4.507944,0.5218472,0.7917136,0,0
37166,10,2.239849,1.134352,-4.214068,0.2901797,0,2.442412,0.8816118,-4.505997,0.4840298,2.01309,0,0
37180,10,2.236905,1.13495,-4.210495,0.335163,0,2.436246,0.8818759,-4.504359,0.4585221,2.249166,0,0
37193,10,2.233994,1.135455,-4.207266,0.329199,0,2.430636,0.8817401,-4.503204,0.43088,-0.2981976,0,0
37207,10,2.230716,1.135837,-4.203987,0.3307704,0,2.425191,0.8816069,-4.502257,0.3930261,0.07856637,0,0
37221,10,2.227435,1.13615,-4.200831,0.3288191,0,2.419691,0.8819895,-4.501517,0.4008762,-0.09756237,0,0
37234,10,2.224284,1.136415,-4.19772,0.3207008,0,2.413902,0.8830372,-4.501161,0.4261312,-0.4059166,0,0
37249,10,2.221481,1.136677,-4.194584,0.2973667,0,2.408058,0.8843706,-4.501534,0.4237745,-1.166706,0,0
37263,10,2.21905,1.137082,-4.19144,0.2890054,0,2.402158,0.8852682,-4.501989,0.4329051,-0.418064,0,0
37276,10,2.216692,1.137536,-4.188162,0.2894868,0,2.39553,0.8861381,-4.502496,0.4776369,0.02407134,0,0
37291,10,2.214284,1.137924,-4.184622,0.3059011,0,2.388331,0.8869541,-4.502212,0.5159681,0.8207127,0,0
37305,10,2.212084,1.138327,-4.180924,0.307668,0,2.380761,0.8875648,-4.501569,0.5426566,0.08834451,0,0
37319,10,2.21002,1.138723,-4.17719,0.3164709,0,2.372866,0.8885224,-4.501116,0.5883485,0.4401475,0,0
37332,10,2.208066,1.139052,-4.173238,0.3166593,0,2.364,0.8904092,-4.501143,0.6491396,0.009417534,0,0
37347,10,2.206096,1.139331,-4.169353,0.3103675,0,2.354903,0.8927093,-4.501239,0.6674053,-0.3145888,0,0
37360,10,2.204373,1.139472,-4.16546,0.3009695,0,2.345233,0.895463,-4.501607,0.7107655,-0.4698977,0,0
37375,10,2.20277,1.13971,-4.161613,0.2948423,0,2.335404,0.8977749,-4.502042,0.7138612,-0.3063619,0,0
37389,10,2.201084,1.139842,-4.158088,0.2759808,0,2.325566,0.8995424,-4.502155,0.7056531,-0.9430751,0,0
37403,10,2.199212,1.13973,-4.154879,0.2662466,0,2.315458,0.9012039,-4.502122,0.7338439,-0.4867092,0,0
37415,10,2.197331,1.139652,-4.151583,0.288707,0,2.305244,0.9026511,-4.501992,0.7846164,1.123017,0,0
37430,10,2.19544,1.139332,-4.148751,0.2388039,0,2.295207,0.903363,-4.501841,0.7026419,-2.495152,0,0
37444,10,2.193644,1.139082,-4.145935,0.2452435,0,2.285642,0.9037789,-4.501897,0.701062,0.3219776,0,0
37458,10,2.191975,1.138732,-4.143586,0.2078362,0,2.276306,0.9037499,-4.502271,0.6688433,-1.870364,0,0
37471,10,2.190222,1.138443,-4.141186,0.2231525,0,2.267321,0.9036016,-4.502881,0.6732225,0.7658176,0,0
37486,10,2.188387,1.138142,-4.139,0.2009728,0,2.258497,0.9034355,-4.503333,0.6187932,-1.108985,0,0
37499,10,2.186346,1.137661,-4.137023,0.2095796,0,2.249861,0.9030144,-4.503517,0.6288934,0.4303373,0,0
37513,10,2.184207,1.137002,-4.134643,0.2314547,0,2.241325,0.90246,-4.503477,0.6059998,1.093755,0,0
37527,10,2.181994,1.136248,-4.131982,0.255821,0,2.232954,0.9020846,-4.50368,0.6054385,1.218318,0,0
37541,10,2.179553,1.135275,-4.129253,0.2757615,0,2.224925,0.9018462,-4.50404,0.5852751,0.9970248,0,0
37555,10,2.176945,1.134206,-4.126457,0.2801395,0,2.217213,0.9015204,-4.504285,0.5448171,0.2188995,0,0
37569,10,2.174443,1.133259,-4.123799,0.2737322,0,2.209472,0.9012538,-4.504328,0.5622274,-0.3203645,0,0
37583,10,2.172072,1.132492,-4.121295,0.2527499,0,2.201574,0.9015549,-4.503978,0.5661954,-1.049119,0,0
37597,10,2.169847,1.131858,-4.118502,0.255537,0,2.19374,0.9016334,-4.50356,0.5527102,0.1393557,0,0
37611,10,2.167597,1.131037,-4.115355,0.2883393,0,2.186099,0.9016745,-4.503172,0.5579174,1.640116,0,0
37625,10,2.165468,1.130068,-4.111822,0.3120156,0,2.178796,0.9013813,-4.502651,0.5394431,1.183815,0,0
37638,10,2.163419,1.129016,-4.108082,0.3149098,0,2.171379,0.9010763,-4.502077,0.5337778,0.1447096,0,0
37652,10,2.161623,1.12785,-4.103889,0.3336813,0,2.164101,0.9008888,-4.501252,0.5193583,0.938575,0,0
37667,10,2.16003,1.126758,-4.099998,0.3028821,0,2.157027,0.9009789,-4.500828,0.4941425,-1.539958,0,0
37681,10,2.15844,1.125736,-4.096397,0.2925083,0,2.15012,0.9010791,-4.500803,0.4968394,-0.5186915,0,0
